"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Leonardian",20,10.7379765442684,171,NA,-1.11960461516971,0.00720764894714179,0.745614035087719,0.118325458612448,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",3,7.56257489013036,171,NA,-1.03277851713364,0.00545499477121133,0.745614035087719,0.0800913158023193,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",5,9.23301262582195,171,NA,-1.23665287616636,0.00893218516051182,0.763157894736842,0.0901422811939133,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",7,9.79465080124469,171,NA,-1.17256791163999,0.019992995478101,0.754385964912281,0.0986379507949661,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Lopingian",10,8.71189083354643,123,NA,-1.15038169961332,0.00625931498643521,0.75609756097561,0.109904940863358,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",15,9.09602982482562,123,NA,-1.10821359215432,-0.0154439323774581,0.74390243902439,0.110424373771171,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",20,9.23961555317739,123,NA,-1.09407184225855,-0.00130040975153029,0.75609756097561,0.0951962425202886,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",3,5.94673254813534,123,NA,-1.25411239223926,0.0241028535210267,0.75609756097561,0.121735496627171,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",5,7.65994987344613,123,NA,-1.16353517266995,-0.00242332820293957,0.75609756097561,0.107083097267694,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",7,8.28666032377123,123,NA,-1.23281076706396,0.00633676206403582,0.74390243902439,0.127133112098162,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Meramecian",10,10.775959562686,85,NA,-0.888433596861951,-0.0207340364280034,0.736842105263158,0.141526997637611,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",15,11.1035500236364,85,NA,-1.19551927906591,0.00393094742051707,0.754385964912281,0.162413225109776,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",20,11.2384451167348,85,NA,-1.3324481457919,0.0133546133284564,0.754385964912281,0.158723736243034,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",3,8.16818982419473,85,NA,-1.05388385476217,-0.0116032712797783,0.754385964912281,0.172847520719544,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",5,9.82364583459109,85,NA,-1.16034072704162,-0.00748705487113102,0.745614035087719,0.176776871666143,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",7,10.405672225431,85,NA,-1.09320956231516,-0.0164436116719022,0.754385964912281,0.158937744803813,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Missourian",10,10.1831924164104,202,NA,-1.18345997401436,0.00848496594080323,0.755555555555556,0.0845054666625969,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",15,10.5673995682518,202,NA,-1.18118460364523,0.00677259957517033,0.748148148148148,0.0838964212874834,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",20,10.7427340329588,202,NA,-1.08343639901964,-0.00462006098616199,0.748148148148148,0.0803047650639148,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",3,7.39230608883427,202,NA,-1.17711662474106,0.0111319663491971,0.755555555555556,0.0735947207490222,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",5,9.13979776303723,202,NA,-1.12747595801379,0.00212590720096518,0.748148148148148,0.0697068380624411,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",7,9.71296078396101,202,NA,-1.09974574749219,-0.00157798449039994,0.751851851851852,0.0780175346633947,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Morrowan",10,9.65574032230786,183,NA,-1.03813164157373,-0.00239106353150331,0.754098360655738,0.0612589107625215,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",15,9.98718201730797,183,NA,-1.06636219768027,0.00887393569303521,0.745901639344262,0.0767770769340338,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",20,10.1874146618012,183,NA,-1.1130870789134,-0.000382403294918776,0.745901639344262,0.0631031896383416,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",3,6.95493706601251,183,NA,-1.02492075803292,-0.0208103636196457,0.745901639344262,0.0689511734501683,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",5,8.68185543607653,183,NA,-1.29783209114844,0.016808871788159,0.770491803278688,0.0647622650607735,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",7,9.214502268434,183,NA,-1.02636651993254,-0.011293011494987,0.754098360655738,0.0666270101111207,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Osagean",10,10.5961444370353,166,NA,-1.28116048204223,0.0114843891395233,0.747747747747748,0.106247017849086,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",15,10.9424418156206,166,NA,-1.06275954490054,0.00374758937809914,0.747747747747748,0.0980826293838375,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",20,11.0810234898616,166,NA,-1.00213350472173,-0.00591230490671736,0.747747747747748,0.0992762700303147,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",3,7.90909207937321,166,NA,-1.12259967883232,-0.00109834528745787,0.756756756756757,0.0763758515254292,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",5,9.62543982603164,166,NA,-1.0801828704779,0.0085035851410909,0.747747747747748,0.0986684084014569,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",7,10.241611569284,166,NA,-1.08937616734295,-0.00229472077436472,0.747747747747748,0.108484242227873,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Virgilian",10,10.2725805543827,216,NA,-1.06807035568226,-0.0090154830048717,0.75,0.0738436130554116,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",15,10.6084270394761,216,NA,-1.06187122274463,-0.00151156062522714,0.743055555555556,0.0697904491472037,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",20,10.7962946630715,216,NA,-1.11515017059408,0.00205604036785143,0.75,0.0707185586740002,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",3,7.46715046581862,216,NA,-0.999101201682548,-0.0186430964713512,0.753472222222222,0.065584514188734,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",5,9.24288405780849,216,NA,-1.18784442169546,0.00794549654480861,0.75,0.0660155540127,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",7,9.79587907511608,216,NA,-1.12676607387601,0.00474145965588402,0.75,0.0746871499745992,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Wolfcampian",10,9.77036378492041,237,NA,-1.14350433540293,0.00323443771663563,0.753164556962025,0.0571065229677515,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",15,10.1544576537207,237,NA,-1.02498195433862,-0.00238373221100567,0.746835443037975,0.0535180318494994,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",20,10.2955852623595,237,NA,-1.1077501976351,5.9929939970929e-05,0.746835443037975,0.0623508585863282,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",3,7.04178316432926,237,NA,-1.15483868127395,-0.00131933968851472,0.753164556962025,0.0569889768017371,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",5,8.78357060210559,237,NA,-1.17613904211181,0.00799840939340823,0.756329113924051,0.0682531354092236,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",7,9.38503689511713,237,NA,-1.22910283370166,0.00933704537216733,0.753164556962025,0.0660749618983344,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Atokan",10,10.3250179070717,194,NA,1.00643690392195,0.0185912414439084,0.253846153846154,0.0969697033232508,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",15,10.6079904956445,194,NA,1.31234052093506,-0.0228649304616696,0.246153846153846,0.129202638798571,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",20,10.8236867251693,194,NA,0.992042443241903,0.00568769304616009,0.246153846153846,0.116768914677112,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",3,7.64368472748278,194,NA,1.07920546381494,0.00573629421378288,0.261538461538461,0.0968943313779513,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",5,9.37881173720769,194,NA,0.948448031062745,0.0221120652759393,0.246153846153846,0.105383230132769,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",7,9.95763191111522,194,NA,1.0969996749802,-0.000608505258096391,0.261538461538461,0.132335263666297,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Chesterian",10,9.55941479241607,151,NA,1.13992990015803,-0.000276558214865052,0.24,0.121660773816506,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",15,9.8822893640507,151,NA,1.23396059629218,-0.0124279241727689,0.26,0.135832589232049,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",20,10.0421945135155,151,NA,1.15603840964817,-0.0150573550974369,0.26,0.118462040427348,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",3,6.91258453245651,151,NA,1.100194519393,-0.0127203390150658,0.26,0.113639606941232,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",5,8.55135444355761,151,NA,1.03643994458694,0.0118865933429058,0.26,0.121032249773106,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",7,9.09743666460254,151,NA,0.988065272542212,0.0042774175568313,0.26,0.123368911657033,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Desmoinesian",10,10.3530645103339,204,NA,1.10808967250973,0.00352345811766239,0.25,0.103022524997838,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",15,10.6595044130376,204,NA,1.2787044445902,-0.0192154927236381,0.25,0.121802664981083,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",20,10.8394196239507,204,NA,1.10985134217633,-0.00100877520578551,0.264705882352941,0.121320777317577,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",3,7.64873908186548,204,NA,1.04760354096837,0.0100319620196042,0.25,0.119403649368191,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",5,9.27611995134157,204,NA,1.06216499454467,-0.00791091533858954,0.25,0.115628519697146,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",7,9.84239844766419,204,NA,1.12854210570248,-0.00845613672786122,0.25,0.116322412126483,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Guadalupian",10,9.90570696010421,170,NA,1.0541668955028,0.00183825175355204,0.263157894736842,0.138039202725527,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",15,10.3076294253065,170,NA,1.15952341790074,0.000231093679665342,0.245614035087719,0.191229880715329,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",20,10.5060606931139,170,NA,1.41450356319344,-0.0256578777997379,0.245614035087719,0.170356186347598,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",3,7.20439086031965,170,NA,1.07276108486724,-0.0131751262688402,0.254385964912281,0.112907744866041,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",5,8.86819703314865,170,NA,1.03119133745104,0.0117505389668222,0.263157894736842,0.148301454369168,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",7,9.40610945015265,170,NA,1.2898497222891,-0.0211869106129383,0.245614035087719,0.142304631530658,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Kinderhookian",10,9.56927764281568,144,NA,0.985692903436806,0.00137882398933666,0.25,0.126214529287692,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",15,9.95291081953934,144,NA,0.985213260461199,0.00684786708309154,0.229166666666667,0.119161494801927,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",20,10.1395644194776,144,NA,1.08362288393626,0.00425409183870839,0.25,0.140430646860583,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",3,6.84769400544768,144,NA,1.14339691656613,-0.0125076789854687,0.25,0.125409010633029,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",5,8.66544827179708,144,NA,1.04607920120321,0.00318266039577787,0.25,0.120312332124944,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",7,9.13330280332894,144,NA,1.27367654318187,-0.0163350992421148,0.25,0.133897748903555,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Leonardian",10,10.2008115319954,171,NA,1.18277846826476,-0.0194970420978159,0.245614035087719,0.197911343393964,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",15,10.5405132086837,171,NA,0.946716167209853,0.0171404063395101,0.245614035087719,0.169773775227496,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",20,10.7962636373253,171,NA,1.48412900672515,-0.0291142835350549,0.263157894736842,0.182501931427576,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",3,7.45553791380062,171,NA,1.20288953223314,-0.00782065592715978,0.245614035087719,0.126147185064344,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",5,9.22529957577491,171,NA,1.21908644103817,-0.0246859418752461,0.228070175438597,0.129891980664707,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",7,9.77768943551713,171,NA,1.0176281140235,-0.000296978576941871,0.228070175438597,0.172665000208387,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Lopingian",10,8.66964945989973,123,NA,1.18309768247163,-0.0104899241967323,0.24390243902439,0.180165475138036,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",15,9.09269466398131,123,NA,1.23207665230302,-0.00829215541493277,0.24390243902439,0.17597178188246,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",20,9.24393791458204,123,NA,1.24894996843813,-0.00603393487169246,0.24390243902439,0.141059991765268,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",3,6.05544730362774,123,NA,1.04414803503684,0.00260984898814761,0.24390243902439,0.163988393889955,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",5,7.65126777060275,123,NA,1.20713358962415,-0.0257165953240076,0.24390243902439,0.14891111653757,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",7,8.27865502935501,123,NA,1.16760090232463,0.00361192693394757,0.24390243902439,0.17615040452272,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Meramecian",10,10.8238821093047,85,NA,1.327075775419,-0.0175749023478423,0.25,0.292227709494546,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",15,11.1036631203196,85,NA,1.63929683701324,-0.0460058392380376,0.25,0.420833344588344,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",20,11.1926011623859,85,NA,0.762764918171168,0.0311912733489023,0.25,0.318420015688783,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",3,8.13084375844001,85,NA,1.03330859617841,0.00684870276927485,0.25,0.434141180790344,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",5,9.93971903423949,85,NA,1.73308802939509,-0.0537870790505969,0.25,0.38485345875389,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",7,10.3782251422958,85,NA,1.02949249696707,0.0155283548309966,0.25,0.615259938840805,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Missourian",10,10.2242576375409,202,NA,0.800469759113049,0.0252908578388296,0.238805970149254,0.133246607959834,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",15,10.5293615166345,202,NA,1.25441710469856,-0.017363915315156,0.253731343283582,0.120449343821069,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",20,10.7662293927971,202,NA,1.39669519968618,-0.0262260168344652,0.253731343283582,0.135575898021956,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",3,7.43017981114693,202,NA,1.1941470282784,-0.0207192626676843,0.253731343283582,0.107538711619337,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",5,9.20124659783519,202,NA,0.982315340768876,0.00799444238804876,0.253731343283582,0.126153151451832,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",7,9.69573273513967,202,NA,1.17733721457876,-0.0165727381613389,0.238805970149254,0.136204028061959,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Morrowan",10,9.7270983976844,183,NA,1.20172742180954,0.00819292955355611,0.245901639344262,0.103991197684176,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",15,9.97825319616748,183,NA,1.15116633142614,-0.0123117374863244,0.245901639344262,0.109952912570489,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",20,10.2489763132225,183,NA,0.885486726952866,0.0135850962752489,0.245901639344262,0.102862066504364,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",3,6.99746096707468,183,NA,1.13068975479483,-0.000584179279576198,0.229508196721312,0.0889537432579607,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",5,8.67033401474043,183,NA,1.42274495275141,-0.0264703258654563,0.229508196721312,0.0999022885764643,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",7,9.22866693964712,183,NA,1.15944396308328,-0.00468422122232093,0.245901639344262,0.124515091859297,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Osagean",10,10.5770594954091,166,NA,1.00188940872961,-0.00156488047571271,0.254545454545455,0.14925987505746,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",15,10.9538621241225,166,NA,1.05125832055575,0.0127302387176479,0.236363636363636,0.144887901739047,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",20,11.0857801022504,166,NA,1.11042447324606,-0.00825789452860382,0.236363636363636,0.138535887427296,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",3,7.96477236168969,166,NA,1.04664660428885,0.0124186717205885,0.254545454545455,0.116616758864946,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",5,9.69760952860414,166,NA,1.21243122279774,-0.010384812410106,0.254545454545455,0.122118929434568,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",7,10.2048793894778,166,NA,1.28228317846286,-0.022268847728774,0.254545454545455,0.163844377860031,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Virgilian",10,10.2361987534594,216,NA,1.31851625090607,-0.0179338815502532,0.25,0.136984667937217,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",15,10.603136627759,216,NA,1.20323920704107,-0.00316606420256463,0.25,0.121625595537549,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",20,10.7824086286358,216,NA,1.04248727902967,0.00682847978501418,0.25,0.107185239265951,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",3,7.41721922524125,216,NA,0.980777110171546,0.00883923140052117,0.25,0.101906972724659,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",5,9.25608639792925,216,NA,1.25753094911692,-0.017008261410898,0.25,0.125965330035803,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",7,9.80731618774088,216,NA,0.853149806115764,0.020334454340144,0.25,0.107543044779653,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Wolfcampian",10,9.81913975932488,237,NA,1.02467070348245,0.00526987266286268,0.253164556962025,0.0819440075650817,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",15,10.0365668536673,237,NA,1.22681739385183,-0.00343773621447997,0.253164556962025,0.0880150564812596,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",20,10.3158258552348,237,NA,1.18652450401669,-0.0130773154867647,0.240506329113924,0.0851989639830636,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",3,7.02331618151537,237,NA,1.18748071629132,-0.00276549082095259,0.246835443037975,0.0823090766147761,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",5,8.74831278489981,237,NA,1.13670559533639,0.000819607092838473,0.253164556962025,0.0907989576339806,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",7,9.35956222183435,237,NA,1.07362212531479,0.00143108995224485,0.240506329113924,0.0897029316110498,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Atokan",10,10.3558396162279,194,NA,-0.143360481187025,0.0138757069678619,0.507692307692308,0.0991691200628464,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",15,10.6530105381979,194,NA,0.0867575632868599,-0.00892610382136227,0.492307692307692,0.0933069853528387,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",20,10.8032689500137,194,NA,0.0474975783522592,-0.0116883441988283,0.507692307692308,0.0926541715134272,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",3,7.66317232136729,194,NA,-0.122084864043483,0.0051542594474167,0.507692307692308,0.0872505172688128,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",5,9.38589256316775,194,NA,-0.153008445084412,0.00583163302192165,0.507692307692308,0.0937099003329446,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",7,10.0359559854014,194,NA,0.15774737928401,-0.0209310435549575,0.492307692307692,0.095997795804641,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Chesterian",10,9.50283219819249,151,NA,-0.0258154196070285,-0.00713610119679627,0.5,0.105305090539622,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",15,9.89435341843942,151,NA,-0.00562922999431045,0.00376310279776611,0.5,0.0974325463929784,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",20,10.0733056909301,151,NA,-0.0701345417837753,0.00967952407103617,0.5,0.0996606698261174,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",3,6.9847397921353,151,NA,0.0868290429188623,-0.00849644942012593,0.5,0.095499272719431,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",5,8.56069550919292,151,NA,-0.00827454919757667,-0.000998721665269165,0.5,0.105073996729102,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",7,9.1096031851593,151,NA,-0.00557175196993713,-0.00680904421207353,0.5,0.117058304319668,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Desmoinesian",10,10.2570147076114,204,NA,0.0270725657973454,-0.00648560220752448,0.5,0.106552748794464,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",15,10.632781445157,204,NA,-0.128088974782594,0.00663570992134119,0.5,0.0937403919303407,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",20,10.8114892909934,204,NA,0.0247736878266913,-0.00412027915552353,0.5,0.111474829111641,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",3,7.61210136950672,204,NA,-0.10413327503086,0.0140560088766211,0.485294117647059,0.0899544266612988,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",5,9.34667907364281,204,NA,-0.0698880628260646,0.0173685331815036,0.5,0.103183011292629,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",7,9.85913823598867,204,NA,0.0950683166706497,-0.00540480650163249,0.492647058823529,0.0954742079903741,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Guadalupian",10,9.86924013823671,170,NA,-0.0457723789939801,0.000892393503589792,0.491228070175439,0.124242909261819,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",15,10.2012494917089,170,NA,-0.141057329472267,0.0258297161179954,0.5,0.119590777612403,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",20,10.5137017727712,170,NA,0.00201719211475152,0.00190569209618754,0.5,0.117202924196601,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",3,7.20163675085283,170,NA,-0.0371017598623696,0.00162890964206389,0.508771929824561,0.108374170218279,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",5,8.86532606850579,170,NA,-0.0104496411596431,0.00446881895522214,0.491228070175439,0.115759532476832,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",7,9.50203948744818,170,NA,-0.00325482996856063,0.00962443498071047,0.508771929824561,0.118601572995802,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Kinderhookian",10,9.59017281302701,144,NA,-0.239735778106751,0.0224166798113081,0.5,0.112479669260722,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",15,9.92867058910116,144,NA,-0.0865478141393538,0.0115804600596138,0.5,0.12066232103666,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
