"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Wolfcampian",3,7.02003034618515,237,17,-1.7984646389884,0.282161684310364,0.246835443037975,0.0874672072776791,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",5,8.80992568769891,237,16,-2.78750883933747,0.331731133620848,0.240506329113924,0.100580100276438,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",7,9.42195401238872,237,17,-3.14152310751451,0.341800714580448,0.253164556962025,0.109167084989815,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Atokan",10,10.3782594302272,194,1,-0.600526363141894,0.0504983343804808,0.492307692307692,0.101779328899728,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",15,10.6074763510045,194,1,-0.432984652509123,0.0401729720489951,0.492307692307692,0.0852225107174791,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",20,10.7710703185493,194,1,-0.571729975214956,0.0577480483747484,0.507692307692308,0.0982134977539862,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",3,7.65790557588118,194,1,-0.30148375843844,0.0373399413373905,0.492307692307692,0.0810164403113304,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",5,9.37288328210709,194,1,-0.330127242135643,0.0290652895043765,0.492307692307692,0.0761696224296306,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",7,10.0465212395152,194,1,-0.283377125358528,0.0169649101431488,0.523076923076923,0.104630242434053,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Chesterian",10,9.55138427986549,151,3,-1.4562365955197,0.114251219205985,0.5,0.116512039460158,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",15,9.86446622410494,151,4,-1.43634826311068,0.111306991203116,0.5,0.106311510928425,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",20,10.0463031091235,151,4,-1.19336480363968,0.0877201841947422,0.5,0.103390787262892,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",3,6.89232692450596,151,3,-1.08921544710308,0.109304754780883,0.52,0.0872692172317289,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",5,8.57589964075376,151,3,-1.23112200008331,0.117678480267997,0.5,0.117604599932994,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",7,9.12818476534125,151,3,-1.23065768244189,0.111809154886377,0.5,0.0991070449552073,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Desmoinesian",10,10.3269968060257,204,0,-0.148446022655753,0.0109767128660705,0.5,0.0824019425264032,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",15,10.6468341179577,204,0,-0.328756468732578,0.0291758393068753,0.514705882352941,0.094007388576103,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",20,10.8426144697772,204,0,-0.242003577512224,0.0171854587948514,0.5,0.102705885935249,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",3,7.63896562248275,204,0,-0.309594447858584,0.0394616499963336,0.5,0.0868333916986867,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",5,9.26831690319894,204,0,-0.171738673181569,0.0167430797201131,0.5,0.0930395746392433,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",7,9.88584059830582,204,0,-0.285768710064637,0.0291730075453606,0.5,0.109950285680263,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Guadalupian",10,9.89622710589627,170,8,-3.77113154447906,0.315922500957873,0.491228070175439,0.141783096987628,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",15,10.2680376969308,170,8,-4.06842163903738,0.329099718113549,0.5,0.152448098660644,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",20,10.4636834319299,170,7,-3.98704602398694,0.315210144199242,0.491228070175439,0.150985116352399,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",3,7.19606718542947,170,8,-2.13354986493918,0.194581736052576,0.526315789473684,0.11645021817345,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",5,8.829875095508,170,8,-3.25556004572883,0.302995051596286,0.491228070175439,0.148139507502446,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",7,9.50092598315787,170,8,-3.13704595958323,0.248682641367412,0.508771929824561,0.151929996026446,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Kinderhookian",10,9.57050939470508,144,0,-0.263230776922041,0.0234662359403046,0.5,0.11036035536021,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",15,9.94707355190495,144,0,-0.184430226006605,0.00115438848626038,0.5,0.121616237797538,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",20,10.2038074547806,144,0,0.132608388464181,-0.00815378502246978,0.5,0.126579844223265,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",3,6.80015239672943,144,0,-0.0130375624317356,0.0044544932231398,0.479166666666667,0.0898574539505958,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",5,8.63025215300828,144,0,0.00553257774431105,-0.0146912611057248,0.510416666666667,0.101126637919899,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",7,9.05975521358139,144,0,0.160271346963779,-0.0116894967923236,0.479166666666667,0.114461817693285,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Leonardian",10,10.2085779250986,171,3,-1.59086482508599,0.144663174919469,0.491228070175439,0.166993547067384,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",15,10.528275423964,171,3,-1.59088930530644,0.127162773774568,0.491228070175439,0.141187610181596,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",20,10.7504482104595,171,3,-1.54199677351557,0.134048234035715,0.491228070175439,0.145217185026496,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",3,7.61571502671822,171,3,-0.925562398081766,0.0942916034167657,0.508771929824561,0.117248789126231,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",5,9.19327793535712,171,3,-1.15350832905355,0.107968240468917,0.508771929824561,0.140314379263856,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",7,9.77075931524334,171,3,-1.71992947848836,0.152455911238203,0.508771929824561,0.163250562549095,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Lopingian",10,8.74303054179077,123,5,-1.62206313075666,0.128645313258819,0.51219512195122,0.15357476092571,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",15,9.06409269308728,123,5,-1.56583914451781,0.112607936449917,0.48780487804878,0.1544717300617,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",20,9.35924141419494,123,5,-1.30533811053019,0.0878538961656788,0.48780487804878,0.150285206725801,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",3,5.89550794122937,123,5,-0.912015902104496,0.0791197451062085,0.463414634146341,0.134458144665974,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",5,7.67308931927402,123,5,-1.52096032877033,0.121834312532787,0.5,0.167254415244606,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",7,8.26716305756954,123,5,-1.67523406803184,0.143716873554996,0.48780487804878,0.170258971261471,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Meramecian",10,10.8259024882912,85,0,0.332497167427413,-0.0342098535293992,0.5,0.324949525847144,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",15,11.062427593773,85,0,-0.104825652486376,0.0154469959224722,0.5,0.248333288724394,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",20,11.2362486726432,85,0,-0.176394795986022,0.0170636484990181,0.5,0.287854398984621,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",3,8.10423756109454,85,0,-0.0797132216675804,-0.0044823056342114,0.464285714285714,0.193542872560825,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",5,9.80401508343717,85,0,-0.201773048376649,-0.00197901896509612,0.5,0.238496590357204,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",7,10.3664755971829,85,0,-0.388774305945966,0.0282357569239908,0.5,0.217143039615239,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Missourian",10,10.1874831237194,202,0,-0.0572576264720934,0.00703539458317113,0.507462686567164,0.11568615731684,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",15,10.5043608877528,202,0,-0.0250931888062621,0.00145087214031695,0.507462686567164,0.100033907994457,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",20,10.681730490939,202,0,-0.396246952031116,0.0459413050028871,0.492537313432836,0.122016662722098,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",3,7.37078596208189,202,0,0.0913012799398385,-0.00311837306466535,0.5,0.0810079129471441,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",5,9.1113516023104,202,0,-0.136980589758463,0.00615587320044337,0.507462686567164,0.0946328603579148,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",7,9.71060259655758,202,0,0.054097654540112,-0.00479271673826587,0.492537313432836,0.0951289130719595,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Morrowan",10,9.61215967444496,183,0,-0.0889908812921634,0.0102422574438294,0.508196721311475,0.0875238907151685,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",15,9.91801871943176,183,0,-0.182344180545865,0.00331761988223709,0.508196721311475,0.0838029156784509,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",20,10.261040692685,183,0,-0.128416885419086,0.007406827366895,0.491803278688525,0.0895858330710405,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",3,7.04827442623579,183,0,0.0114256195818601,-0.00945397496228175,0.508196721311475,0.0924054112318755,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",5,8.62921981062495,183,0,-0.0920718996614945,0.00444308847731647,0.508196721311475,0.0789227850042189,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",7,9.28480656250157,183,0,0.0323414778762419,0.00219933219643447,0.5,0.0957746135076441,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Osagean",10,10.6681309547867,166,13,-5.07698462346056,0.349291868244034,0.490909090909091,0.205964381411014,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",15,10.9785493114473,166,13,-5.73959782743338,0.407513368454051,0.490909090909091,0.245770433964231,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",20,11.17711518214,166,13,-5.9293643847148,0.419622613360457,0.490909090909091,0.221380053510255,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",3,7.93073272504459,166,13,-2.7631197287082,0.20883344760138,0.5,0.1405178127545,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",5,9.68025674326259,166,13,-4.09612866821418,0.300814183718124,0.490909090909091,0.278638642217657,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",7,10.1934243187446,166,14,-4.70855675939419,0.341789959444617,0.509090909090909,0.310515867826319,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Virgilian",10,10.2692692080973,216,1,-0.213568547640387,0.0160279707206137,0.5,0.100153272198988,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",15,10.6217308794446,216,1,-0.443448794218691,0.0421457707316656,0.5,0.0973660899841776,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",20,10.7644537766574,216,1,-0.411442831951489,0.0299388187205997,0.5,0.101874767516995,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",3,7.41686080010111,216,1,-0.265318782962643,0.0216532135264237,0.513888888888889,0.0839402243156025,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",5,9.27779044873717,216,0,-0.337396330975792,0.0302983818148745,0.5,0.094972348260416,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",7,9.88170176023369,216,1,-0.477890243441777,0.0443170519958194,0.486111111111111,0.0932094355904736,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Wolfcampian",10,9.85101346911249,237,11,-3.25200270628664,0.242839454068946,0.493670886075949,0.114560712717677,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",15,10.1932209242754,237,11,-3.34758913909593,0.261027919315654,0.506329113924051,0.114680630158247,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",20,10.3562778115419,237,11,-3.27008164818773,0.254227052919039,0.506329113924051,0.101410397216253,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",3,7.04957489690074,237,11,-1.99856411217136,0.197317382585722,0.5,0.0877915501891278,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",5,8.73742668660946,237,11,-2.86973220303335,0.241750060190911,0.493670886075949,0.103782029482931,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",7,9.3798395582868,237,11,-3.07779757479079,0.24835723592628,0.518987341772152,0.0952459548584097,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Atokan",10,10.3008033488201,194,0,-1.7298618096485,0.0522861696829289,0.753846153846154,0.111133910876379,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",15,10.6198179092029,194,0,-1.55354900728261,0.0257611399865207,0.769230769230769,0.104414572313815,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",20,10.8129158975907,194,0,-1.50782273535853,0.0229405581090246,0.753846153846154,0.115804326888926,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",3,7.70599566303661,194,0,-1.2593466610541,0.022075045514325,0.738461538461539,0.0974503841387696,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",5,9.34270100029086,194,0,-1.3986893324707,0.0331456194544496,0.753846153846154,0.10404600714283,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",7,9.990271239292,194,0,-1.47940770660013,0.0373599186637234,0.769230769230769,0.118167589128711,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Chesterian",10,9.48015946818286,151,2,-2.19180689722675,0.0916113448679541,0.75,0.131498816943504,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",15,9.88294220114796,151,2,-1.9704636857533,0.0729707656223092,0.76,0.131000851829708,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",20,10.035294576062,151,1.5,-2.26991745979026,0.0983803216156635,0.76,0.161304085683402,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",3,6.86357280545049,151,1,-1.67817839111326,0.0822163537075412,0.76,0.120655613834961,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",5,8.57442326006282,151,2,-2.14077846670288,0.0963950392403377,0.76,0.145936052874578,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",7,9.13989840983439,151,2,-2.01279216954251,0.0764955834990807,0.75,0.152806221368197,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Desmoinesian",10,10.3180383399488,204,0,-1.12662479648983,-0.000821796983570074,0.75,0.12853616569006,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",15,10.7110586189872,204,0,-1.59819213046831,0.0386217198556015,0.75,0.123870216816328,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",20,10.8370462276243,204,0,-1.47584836049542,0.0254853690308301,0.764705882352941,0.116309492408158,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",3,7.64381298860249,204,0,-1.15690889729979,0.00240788971321958,0.75,0.0979242287416948,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",5,9.30537576677216,204,0,-1.60451418780341,0.0602196315328502,0.75,0.124716826962948,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",7,9.88133104897558,204,0,-1.1980845363746,0.0102390492503816,0.735294117647059,0.11183011535566,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Guadalupian",10,9.90418831422969,170,4,-4.29398914551824,0.260053090353023,0.736842105263158,0.202586516038859,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",15,10.2577909360713,170,3,-4.80084050264158,0.30610287076156,0.754385964912281,0.250144791757552,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",20,10.4374750200606,170,4,-4.94097192215128,0.303924043881136,0.754385964912281,0.216097620905484,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",3,7.21183074949008,170,3.5,-2.54844330019054,0.130478400377558,0.754385964912281,0.128443411877926,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",5,8.89932292144759,170,4,-3.46274563260513,0.213905966545993,0.754385964912281,0.229346853590423,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",7,9.47408868870124,170,4,-4.18790107601131,0.256742637390937,0.754385964912281,0.200512795353302,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Kinderhookian",10,9.55190631879045,144,0,-1.13781047914957,0.00703909057834142,0.75,0.134514099530359,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",15,9.91261408925715,144,0,-0.978397271152895,0.00479719389563684,0.729166666666667,0.13100129509341,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",20,10.1115991924498,144,0,-1.5826138757672,0.03690563286843,0.75,0.157602400630249,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",3,6.85119607015697,144,0,-1.32242318636262,0.0310269991885556,0.760416666666667,0.119135228356921,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",5,8.59530816970629,144,0,-0.983066813912613,-0.00110887029337322,0.75,0.122787657623034,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",7,9.15160422598463,144,0,-1.18941597669284,0.023416838488179,0.75,0.146768441085645,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Leonardian",10,10.1910098526094,171,2,-2.24747445008257,0.0921167426285801,0.754385964912281,0.199312129197404,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",15,10.6292724665838,171,1.5,-2.63423141031486,0.113806990498384,0.754385964912281,0.232241390877396,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",20,10.7549202057991,171,1,-2.40493029462828,0.107026243928897,0.736842105263158,0.192813884478224,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",3,7.5358923323176,171,1,-1.55582924223927,0.0382657791520636,0.754385964912281,0.12815811223723,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",5,9.2295582907327,171,1,-2.11447719480202,0.0982736257743765,0.754385964912281,0.180150756494573,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",7,9.80221117257275,171,2,-2.24144466341505,0.0781632035072604,0.754385964912281,0.170911244937346,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Lopingian",10,8.67036571235302,123,3,-2.06195678985758,0.0816454301005895,0.75609756097561,0.224107599304954,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",15,9.0464616854309,123,2,-2.38650949433427,0.0801772001335004,0.768292682926829,1.78192857839518,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",20,9.22330408670376,123,2,-2.26684547376232,0.0923930191398157,0.75609756097561,0.236626269159999,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",3,6.00306755277145,123,2,-1.88630510365387,0.0273931631204865,0.75609756097561,0.203021361141538,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",5,7.67383479294861,123,2,-1.98337778924025,0.0751254857569563,0.75609756097561,0.235068453737994,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",7,8.25905486505967,123,3,-2.52634870234246,0.114844302384426,0.74390243902439,0.211464653563508,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Meramecian",10,10.8358149135386,85,0,-1.59942903866653,0.0491008118029616,0.75,0.406085619547509,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",15,11.1212254354883,85,0,-1.64152128647052,0.0518340119390894,0.75,0.427105952282439,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",20,11.2469339554514,85,0,-1.49433088995821,0.033771616396894,0.75,0.421424218283069,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",3,8.1691411402609,85,0,-1.99336397800694,0.0964992158769515,0.75,0.251126114785032,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",5,9.90924065252182,85,0,-1.3143046546644,-0.000237168462629995,0.75,0.30776359399451,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",7,10.3841589931722,85,0,-1.38670746961155,0.0367228809774192,0.75,0.323354326288242,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Missourian",10,10.1774424481642,202,0,-1.13766386249651,-0.00129077695331124,0.746268656716418,0.130704231406424,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",15,10.5748773628571,202,0,-1.15709160331197,0.00949174284121064,0.761194029850746,0.153604267140809,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",20,10.7598215529808,202,0,-1.14980219377714,0.00265890087013464,0.73134328358209,0.128420786323887,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",3,7.41045303497653,202,0,-0.905298224062521,-0.0221762988795759,0.746268656716418,0.120923931130043,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",5,9.10803419427991,202,0,-1.4236738477539,0.0356061453949497,0.746268656716418,0.107301902683683,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",7,9.66206117364132,202,0,-1.35162655466764,0.00402831344658465,0.746268656716418,0.11868799818584,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Morrowan",10,9.63287542212464,183,0,-0.895888229781173,-0.0164165287206099,0.745901639344262,0.114511409707384,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",15,9.95522793957467,183,0,-1.07392500828589,-0.00577457025603588,0.754098360655738,0.106228885908808,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",20,10.2541905311669,183,0,-1.03356443059807,0.00422741839926328,0.737704918032787,0.106184335818815,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",3,6.89862390617485,183,0,-1.07392779755465,-0.0100779103247215,0.770491803278688,0.0954581199344206,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",5,8.58031463633482,183,0,-1.09868184888899,-0.00786206170270782,0.754098360655738,0.0918300484905971,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",7,9.21829223053559,183,0,-0.880482905575741,-0.0123193741172519,0.737704918032787,0.100503827280247,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Osagean",10,10.63432019761,166,7,-5.00984663398624,0.259586192041198,0.763636363636364,0.31424720787171,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",15,10.9323970098016,166,7,-6.03922860850246,0.359125087657621,0.745454545454545,0.314814928232594,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",20,11.0553818281366,166,7,-5.68216865251778,0.342343961381424,0.745454545454545,0.359000230904075,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",3,7.86888059290722,166,7,-3.61400209176117,0.181864055146851,0.745454545454545,0.233104012567589,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",5,9.5899008842555,166,7,-4.85313762695889,0.288992205493462,0.745454545454545,0.240509467793559,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",7,10.2667203553443,166,6,-4.76741195297091,0.280467748941014,0.745454545454545,0.292647734231746,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Virgilian",10,10.2280927026844,216,0,-1.35521794578888,0.0223859006524976,0.743055555555556,0.118058260609259,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",15,10.5665131227618,216,0,-1.15519146824655,-0.00385096116624485,0.75,0.12437003889673,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",20,10.7912150183569,216,0,-1.38839806857095,0.0305713605070784,0.763888888888889,0.1044500575782,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",3,7.42565633899231,216,0,-1.06321597055905,0.0026850159678334,0.75,0.102339082463456,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",5,9.27334626838267,216,0,-1.32929736202956,0.0302102145525194,0.75,0.123469372266392,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
