"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Wolfcampian",15,10.155742844942,237,9,-7.83435089620934,0.635962297846311,0.620253164556962,0.131672067358508,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",20,10.3070206559472,237,9,-7.99258947266701,0.641010676991038,0.617088607594937,0.139799698914349,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",3,7.02131546488239,237,9,-3.33461350542158,0.342928317496167,0.613924050632911,0.0617360332424337,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",5,8.76985598229017,237,10,-5.10935762895672,0.448827860851962,0.620253164556962,0.102383363145805,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",7,9.36812903948214,237,9,-5.99001192107526,0.519708430451691,0.607594936708861,0.117030580054976,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Atokan",10,10.4060790437128,194,1,-2.30250657365604,0.448681074587554,0.107692307692308,0.191920227053489,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",15,10.6278679557103,194,1.5,-2.17107384481817,0.430366063721451,0.107692307692308,0.188899487843972,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",20,10.7803342516544,194,1,-2.29846545370907,0.440913539524024,0.107692307692308,0.201443052767294,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",3,7.61952709305095,194,2,-0.479368473783809,0.359502105170875,0.123076923076923,0.165780217482366,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",5,9.41719886208534,194,1,-1.41937420720088,0.404523134332096,0.107692307692308,0.18707185998334,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",7,9.90680619256823,194,1,-1.72592182747168,0.438678052442707,0.107692307692308,0.244079575304748,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Chesterian",10,9.50520111944101,151,5,-1.90592705178023,0.407163803337464,0.08,0.200119908688793,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",15,9.81147559856267,151,5,-2.27409258570835,0.428423520733776,0.08,0.142506550003264,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",20,9.97760025841173,151,5,-2.35351287721827,0.427085097939237,0.08,0.214046136981143,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",3,6.84469463690246,151,5,-0.422333261197728,0.332693693488738,0.08,0.159698089336628,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",5,8.54664172305651,151,6,-1.50870146675362,0.383679956437714,0.08,0.175021539354614,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",7,9.1276297140032,151,5,-1.60782704061501,0.379863745554157,0.08,0.16013862477347,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Desmoinesian",10,10.2890374285129,204,1,-2.13533592304424,0.415498769573014,0.132352941176471,0.190875127413305,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",15,10.5846704702511,204,1,-2.1593987707443,0.406117382637893,0.147058823529412,0.165428380763396,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",20,10.800048573976,204,1,-2.39960175224875,0.408136474546436,0.132352941176471,0.246519877835558,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",3,7.59261204735605,204,1,-0.61442961517304,0.363573199623497,0.147058823529412,0.175280785350894,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",5,9.33128750433224,204,1,-1.29062481964524,0.381655752814513,0.132352941176471,0.1661244653329,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",7,9.89187109386154,204,1,-1.85270588070728,0.40205771803031,0.132352941176471,0.170671582784274,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Guadalupian",10,9.89033309980813,170,12.5,-6.14487533669632,0.684560199538627,0.12280701754386,0.226935858463786,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",15,10.287545162106,170,13,-6.74910573767862,0.718618342545414,0.105263157894737,0.251294048798291,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",20,10.4409710346198,170,13,-6.73352282745104,0.731200450989166,0.12280701754386,0.234079144748433,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",3,7.14672952658509,170,13,-2.18906976752477,0.421410338083086,0.105263157894737,0.157307769821312,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",5,8.91666328710695,170,13,-4.77905334190624,0.61380447269619,0.12280701754386,0.209953745974798,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",7,9.45250342726639,170,13.5,-6.12582254798115,0.734737084920833,0.105263157894737,0.252857579202353,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Kinderhookian",10,9.59406329516504,144,0,0.21039676631771,0.282735770935974,0.0625,6.59402923391447,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",15,9.88647699099737,144,0,0.317646473559044,0.252025156582371,0.0625,11.3094512725488,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",20,10.141194335019,144,0,0.453518522964022,0.239234572819844,0.0625,3.69067737578276,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",3,6.73823060200881,144,0,1.39835846721322,0.177582197942214,0.0625,3.69861609316731,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",5,8.59486986137727,144,0,0.532867411756637,0.278489525411104,0.0625,31.5857380788787,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",7,9.17554386789044,144,0,0.883415418419136,0.234366542474805,0.0625,68.5646013725319,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Leonardian",10,10.2233405428581,171,5,-4.1258652343658,0.546507704480596,0.105263157894737,0.359675443155754,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",15,10.5603919688184,171,5,-5.28319955864894,0.655177029987337,0.105263157894737,0.38144230895243,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",20,10.7562817393074,171,5,-4.85895664464416,0.576394063745562,0.12280701754386,0.327699300762117,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",3,7.62945015295497,171,5,-1.00627573096623,0.343960617728827,0.114035087719298,0.159482852865575,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",5,9.22156082655331,171,5,-2.53861117115697,0.454189670859249,0.12280701754386,0.207033188101695,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",7,9.79644575147885,171,5,-3.67068504091189,0.548785541970423,0.12280701754386,0.241911160093404,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Lopingian",10,8.62422086175183,123,8,-1.35769427680889,0.258479076040314,0.073170731707317,0.146324840261606,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",15,9.08143149776655,123,9,-1.5280377967266,0.26403688576188,0.073170731707317,0.143280133157008,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",20,9.26915576028669,123,8,-1.64741472548126,0.284911975016441,0.073170731707317,0.143213992329523,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",3,5.96438905218102,123,8,-0.1238986958407,0.178510148820977,0.073170731707317,0.121016071771585,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",5,7.61763520489767,123,8,-0.601111046914079,0.216147939778066,0.073170731707317,0.148158852999531,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",7,8.31911952788398,123,8,-1.34221408635143,0.2665192441684,0.073170731707317,0.137643290054188,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Meramecian",10,10.8055854128167,85,0,-0.812798891589478,0.374483890741498,0.0357142857142857,9.47123912605359,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",15,11.1254908648171,85,0,-0.426013337981054,0.318716131332695,0.0357142857142857,3.25573514285468,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",20,11.2169930550792,85,0,-1.58035584539445,0.396261937253361,0.0357142857142857,5.88920660118941,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",3,8.09784184723217,85,0,0.673994370908053,0.242368420768007,0.0357142857142857,2.38326023600886,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",5,9.81851038750111,85,0,0.27788008431663,0.249323078448854,0.0357142857142857,6.25084250186915,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Meramecian",7,10.3783982041552,85,0,0.0755610808920595,0.246903129154209,0.0357142857142857,10.0518902298522,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
"Missourian",10,10.1788175931576,202,0,-1.92387220262723,0.383644247766686,0.141791044776119,0.169302073509082,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",15,10.587071707638,202,1,-2.60296479032768,0.445350820437713,0.141791044776119,0.217259365746383,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",20,10.7031029039537,202,0,-2.11125975134939,0.393359365244622,0.134328358208955,0.172623502287886,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",3,7.46425000675489,202,0,-0.236491481219347,0.321051362420436,0.134328358208955,0.135669574380385,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",5,9.12244843575344,202,1,-1.26326210116528,0.361742697307958,0.149253731343284,0.170338861376044,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Missourian",7,9.70882821385205,202,1,-1.74226098045696,0.380392214208996,0.149253731343284,0.160156440577494,8.84768089046022,-0.115125583038211,-0.27648949882178,0.25,0.666666666666667
"Morrowan",10,9.62287740675757,183,0,-0.257112453996074,0.272285023078667,0.114754098360656,0.161571843469498,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",15,9.98232615172994,183,0,-0.216013302856851,0.252025852724871,0.0983606557377049,0.164961553301579,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",20,10.1859232224775,183,0,-0.227314013483621,0.253862688673494,0.0983606557377049,0.127469337039588,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",3,6.93591572037825,183,0,0.79419513693147,0.226929726598225,0.0983606557377049,0.183550686136201,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",5,8.6824967141458,183,0,0.384702247568572,0.242710231224104,0.0983606557377049,0.145462726708269,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Morrowan",7,9.27883032250867,183,0,0.165019041123122,0.243866367823657,0.0983606557377049,0.146771385491914,8.8325858166335,0.222425458886852,0.188802894737091,0.25,0.666666666666667
"Osagean",10,10.6357042433163,166,24,-6.49244849809241,0.613082242429284,0.0727272727272728,0.200361603110275,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",15,10.9513271611601,166,24,-7.90384127938779,0.720312389996786,0.0727272727272728,0.196092475406026,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",20,11.1094480544907,166,24,-8.20332970069577,0.725503399715182,0.0727272727272728,0.212419638619463,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",3,7.94614556677024,166,24,-2.84370239318646,0.354478013273739,0.0727272727272728,0.127178320977046,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",5,9.66998461420964,166,24.5,-4.90994515058134,0.488236566396898,0.0727272727272728,0.143213298114495,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Osagean",7,10.2046575890764,166,24,-6.13163466729006,0.593869756448402,0.0727272727272728,0.183446138265632,8.69713459778908,-0.24749146190919,-0.130504004304699,0.25,0.666666666666667
"Virgilian",10,10.2133611185426,216,1,-2.46596757373267,0.44651137953019,0.138888888888889,0.204622179756113,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",15,10.5985927209879,216,1,-2.69699971318248,0.459415857671087,0.131944444444444,0.186084304482152,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",20,10.8598274843631,216,1,-2.71910754988763,0.441950265598339,0.138888888888889,0.222560509289163,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",3,7.47428648062001,216,1,-0.35170906489754,0.314120526334464,0.138888888888889,0.160386705513247,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",5,9.20545648406329,216,1,-1.66521953170123,0.427203986034498,0.138888888888889,0.159648838618474,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Virgilian",7,9.84129166153242,216,1,-2.28827625000774,0.453484687691633,0.152777777777778,0.210271505479119,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.25,0.666666666666667
"Wolfcampian",10,9.74803377925994,237,17.5,-6.30028481009195,0.710031993420366,0.151898734177215,0.197735889516181,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",15,10.0743644980961,237,17,-6.87991826783631,0.727060244563632,0.164556962025316,0.201600378110944,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",20,10.3288869754515,237,17,-7.3620874665445,0.789925350774902,0.139240506329114,0.194862121141226,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",3,7.05060845661407,237,17,-2.87355913450952,0.503998511362591,0.151898734177215,0.142660801770773,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",5,8.76066996981149,237,18,-5.06268812568337,0.643339043673938,0.145569620253165,0.168328158006786,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Wolfcampian",7,9.40497922670687,237,17,-5.79087049966754,0.683736058735251,0.151898734177215,0.21263591161933,8.63765304387626,-0.178815486121056,0.543251799366137,0.25,0.666666666666667
"Atokan",10,10.3195073756739,194,1,-2.77807313580495,0.355624873923916,0.292307692307692,0.113530070997136,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",15,10.6140295002139,194,1,-3.2049263255924,0.377657276768211,0.292307692307692,0.130432451652966,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",20,10.7887077715195,194,1,-3.63863543280433,0.419623757630619,0.292307692307692,0.14897822795815,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",3,7.63838797964003,194,1,-1.3273704023331,0.297491253089285,0.292307692307692,0.106602355402907,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",5,9.37079361682097,194,1,-2.14149588014057,0.33569239966826,0.284615384615385,0.135183529525911,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Atokan",7,9.95302716839112,194,1,-2.68590460432516,0.37542167470038,0.292307692307692,0.124561098129419,9.05501127552035,-0.0402539830524606,0.579946909079565,0.5,0.666666666666667
"Chesterian",10,9.58764876913633,151,3,-1.9459836200743,0.309954261307338,0.24,0.14092747183693,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",15,9.91351152726444,151,3,-1.89553163664658,0.276921935554062,0.26,0.11168489168506,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",20,10.0028331773538,151,3,-2.04082383900381,0.296485071174085,0.25,0.128102842752027,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",3,6.86220651203206,151,3,-0.836612177647265,0.252347890141818,0.24,0.1012174627914,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",5,8.530241562928,151,3,-1.58642684948613,0.305447686057168,0.24,0.137303352587935,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Chesterian",7,9.08494512113138,151,3,-1.7801765896329,0.29247023990268,0.24,0.117076180175639,8.53348959127125,0.299096225362245,0.655144878637879,0.5,0.666666666666667
"Desmoinesian",10,10.3420740000141,204,1,-4.09336353414879,0.454210986551711,0.323529411764706,0.213676656237524,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",15,10.6267097301452,204,1,-3.88403388715566,0.436497186237329,0.323529411764706,0.172406364247033,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",20,10.7690724993938,204,1,-4.57368736220452,0.468386441538103,0.338235294117647,0.21226960297124,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",3,7.63548190828863,204,1,-1.53201494666173,0.288542997277872,0.323529411764706,0.100108544856254,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",5,9.30418951682662,204,1,-3.02723101320797,0.397591901036478,0.323529411764706,0.127830577786083,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Desmoinesian",7,9.85595039145799,204,0,-3.34577214013506,0.410252997154402,0.323529411764706,0.145541174658711,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.666666666666667
"Guadalupian",10,9.93286299657661,170,9,-6.31754531044624,0.637461741020785,0.298245614035088,0.241268667361572,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",15,10.2695273955219,170,9,-7.46841536023565,0.737346376343992,0.298245614035088,0.296712430887961,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",20,10.4602346099288,170,9,-7.44411269888925,0.720202321113074,0.298245614035088,0.244088471171771,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",3,7.18334268330717,170,9,-2.6790445096273,0.38748163539656,0.298245614035088,0.154145697699005,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",5,8.86082652894344,170,9,-4.69094207055263,0.527484061523975,0.298245614035088,0.181428364171477,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",7,9.45194890470603,170,9,-6.13769357465936,0.639424146699675,0.298245614035088,0.219930713886474,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Kinderhookian",10,9.60273706395827,144,0,-0.565480782682484,0.23664114908233,0.208333333333333,0.122745963593584,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",15,9.96712076340757,144,0,-0.803246315433444,0.242332375103893,0.208333333333333,0.114727523312797,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",20,10.0710017837426,144,0,-1.05920633200449,0.232947205027749,0.208333333333333,0.153914887127483,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",3,6.6495610682304,144,0,0.306752893978861,0.158803503468362,0.208333333333333,0.116613285259463,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",5,8.44708368458522,144,0,-0.212195040713851,0.179522572659168,0.208333333333333,0.150093353293098,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",7,9.15269722364441,144,0,-0.419768448385141,0.193562217764342,0.208333333333333,0.137576408688235,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Leonardian",10,10.1979839870676,171,3,-5.30252315312748,0.571578021531661,0.298245614035088,0.243803857985002,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",15,10.5579790093597,171,3.5,-5.45021233679318,0.595844031025581,0.280701754385965,0.287873037935083,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",20,10.6830001401786,171,3,-5.68234472241038,0.593766908083143,0.280701754385965,0.259106284740924,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",3,7.50162960959819,171,3,-1.75917091357351,0.315490358051131,0.298245614035088,0.137211326048093,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",5,9.2156430698604,171,3,-3.44832911868813,0.46164806312789,0.298245614035088,0.184721229192362,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",7,9.84039916970471,171,3,-4.24768405857808,0.496287695914481,0.298245614035088,0.220898875101001,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Lopingian",10,8.7295904935161,123,5,-1.5505306031677,0.246102587374782,0.24390243902439,0.152436295285042,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",15,9.01099957113134,123,5,-1.76341355648046,0.268005720677782,0.24390243902439,0.163160895047734,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",20,9.26969673010729,123,5,-1.96680607342115,0.273632401594413,0.24390243902439,0.158339887511553,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",3,6.00063949656094,123,5,-0.340045118686125,0.15311624490283,0.24390243902439,0.15655900146875,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",5,7.66335156236417,123,5,-1.03394365412182,0.224764249186104,0.24390243902439,0.182182425109565,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",7,8.24085538137667,123,5,-1.58503948007368,0.265915458880519,0.24390243902439,0.139277484499464,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Meramecian",10,10.7487098917612,85,0,-1.7299965763226,0.298416434501713,0.178571428571429,0.666997989714769,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",15,11.0950801212732,85,0,-1.91366386520979,0.307219141065272,0.178571428571429,0.405339004342729,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",20,11.2173119192779,85,0,-2.44567651653193,0.363740231728675,0.178571428571429,1.57377682852989,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",3,8.22281890142903,85,0,-0.259401445472137,0.194625533468575,0.178571428571429,0.32111430295454,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",5,9.8621717891445,85,0,-0.968030809864109,0.282123795661038,0.178571428571429,0.350601153317079,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",7,10.4119467478186,85,0,-1.67624673848427,0.337245720058179,0.178571428571429,0.436042390480579,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Missourian",10,10.1434832690996,202,0,-3.23782095603257,0.4062794622601,0.328358208955224,0.180640001407269,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",15,10.5767706084947,202,0,-3.89746552919007,0.463636423546157,0.328358208955224,0.171451702755138,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",20,10.7736031594538,202,0.5,-4.30756229964646,0.477583309625785,0.328358208955224,0.174480656556668,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",3,7.35013763641803,202,0,-1.30208648144083,0.283296653776645,0.328358208955224,0.0973423897257581,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",5,9.11764068837768,202,0,-2.47513370351274,0.345017290541154,0.328358208955224,0.13963847868849,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",7,9.68725263308828,202,0,-3.09082272208579,0.403972057991867,0.328358208955224,0.168516663150945,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Morrowan",10,9.68016228196088,183,0,-1.23456435560288,0.2379455104403,0.278688524590164,0.109585251663167,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",15,9.9810362915724,183,0,-1.09341114703713,0.224211771739802,0.278688524590164,0.11495247501226,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",20,10.1821710362194,183,0,-1.48018847488815,0.24830170333982,0.278688524590164,0.118725311744371,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",3,6.98551231172054,183,0,-0.388653863352425,0.211319651998569,0.278688524590164,0.0884819509512758,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",5,8.66248171889407,183,0,-0.90388613353,0.208611486397501,0.278688524590164,0.103361134473456,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",7,9.195467779996,183,0,-0.987052087540384,0.211314530479091,0.278688524590164,0.100036290502052,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Osagean",10,10.6546867570872,166,19,-8.0287231519493,0.708974173185818,0.236363636363636,0.269858910513506,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",15,10.9658037964683,166,18.5,-8.7599807686562,0.764869474109904,0.236363636363636,0.302957752500257,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",20,11.1112412773631,166,19,-9.44922183701754,0.806518594388992,0.227272727272727,0.299472862713344,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",3,7.96053598607999,166,19,-3.09506803976742,0.337556855703486,0.236363636363636,0.132634684414527,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",5,9.67855087038919,166,19,-5.51398602015094,0.529969033953607,0.227272727272727,0.185241940439791,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",7,10.2293671284846,166,19,-6.68294109531697,0.606377433272208,0.218181818181818,0.216339834269191,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Virgilian",10,10.2503752545409,216,0,-3.89534625267816,0.460251088943905,0.347222222222222,0.132371129886781,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",15,10.6044918043239,216,0.5,-4.3212114384301,0.46371436528216,0.347222222222222,0.145329370348751,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",20,10.8571036675442,216,0,-4.28083031306678,0.467034721363859,0.333333333333333,0.152947545356439,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
