"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Desmoinesian",403,12.1622383234303,187,NA,0.170083377045113,-0.0163058127420483,0.496,0.0872607583188672,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Desmoinesian",1097,12.3451469290549,187,NA,-1.83712772067962e-05,0.00114766194570736,0.496,0.109262195655567,9.01475729246789,-0.16707640200767,-0.319607081294244,0.5,0.333333333333333
"Guadalupian",7,8.61706800454716,96,NA,-0.0754012668524698,0.0116635367946069,0.5,0.0531852304999316,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",20,10.3548229072328,132,NA,-0.0322662171652211,0.00404728502418822,0.494317448017564,0.06150888556522,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",55,11.1166339621027,150,NA,0.0243550701900735,-0.00183284039564407,0.49,0.0711879248518511,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",148,11.5754779161682,159,NA,-0.0676875679359724,0.00691220708634165,0.504761904761905,0.0907994009950659,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",403,11.8943385480762,160,NA,-0.133079900007567,0.0128816542691932,0.495327102803738,0.105737763314157,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Guadalupian",1097,11.9319375029943,160,NA,0.0213517768024968,-0.00533936810227284,0.495327102803738,0.110550255143324,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.333333333333333
"Kinderhookian",7,10.6733950004684,57,NA,-0.0274698203524704,-0.000997666915258244,0.494186046511628,0.167932995593252,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",20,11.3596734533875,72,NA,0.0340736548517849,0.000651152161732144,0.493502109704641,0.114781970693554,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",55,10.5912253344379,102,NA,-0.0324681913489867,0.00250060676730486,0.497126436781609,0.0844499633299315,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",148,10.8262935279155,130,NA,-0.00160851939415128,0.00228031106331338,0.497126436781609,0.0651240093448548,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",403,11.5160885519738,132,NA,0.210239089769119,-0.0146528956669505,0.5,0.0848672271562414,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Kinderhookian",1097,11.6241568275069,132,NA,0.0188372595794155,0.00183782752793802,0.5,0.0910958169394189,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.333333333333333
"Leonardian",7,8.49542127058815,98,NA,0.0143630412639086,0.00394890381873579,0.492952154059956,0.0564186504512636,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",20,10.1619338083476,130,NA,-0.00130799124940934,-0.000356321424105509,0.505494505494505,0.0623438146877943,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",55,10.8965896024513,155,NA,-0.0237387453906036,0.000176982343857443,0.5,0.0612943933391413,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",148,11.5304100287877,167,NA,-0.0149949684219434,0.00579309526893014,0.497787610619469,0.0927418147851611,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",403,11.9470081645272,169,NA,-0.124324147551459,0.0100905796316454,0.495575221238938,0.113226615538199,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Leonardian",1097,11.9850942117115,169,NA,0.178188459522357,-0.0104173126390345,0.495575221238938,0.118351916103607,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.333333333333333
"Lopingian",7,8.32723034850845,90,NA,-0.00306738149566385,0.00149836607443431,0.496666666666667,0.0889445190036603,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",20,9.3004657133093,117,NA,0.0704647402677878,-0.00442125924376203,0.5,0.0900845452519464,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",55,10.3538845108188,117,NA,-0.0215292129495687,0.00438895140315016,0.5,0.111181454291173,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",148,10.41115273668,117,NA,-0.0235291400813594,0.000838839629958029,0.5,0.118662269294037,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",403,10.3840342738645,117,NA,0.112852534664873,-0.00291747354802471,0.487179487179487,0.116342958045525,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Lopingian",1097,10.3903022732059,117,NA,-0.250588814662033,0.0182723694944003,0.5,0.111161786693794,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.333333333333333
"Meramecian",7,10.3750114069888,57,NA,-0.0619780185195115,0.00926512131226942,0.505813953488372,0.160315357760913,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",20,10.9831990889917,70,NA,0.0298047833480818,-0.00618754060882367,0.511111111111111,0.107904226083137,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",55,11.6743233198229,78,NA,-0.291439872503774,0.0272091050351406,0.490566037735849,0.147647078703106,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",148,12.2023028871019,80,NA,-0.258018516574354,0.0191989850592218,0.490566037735849,0.166807749600769,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",403,12.3407619602353,80,NA,0.129127547111412,-0.00987707609210457,0.490566037735849,0.187929775044543,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Meramecian",1097,12.3392510685315,80,NA,-0.523026559527322,0.0430930302009466,0.509433962264151,0.198401754702996,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.333333333333333
"Missourian",7,9.00425600551816,73.5,NA,0.0138223646425964,0.00170004850381449,0.492957746478873,0.0834759012555962,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",20,9.63895091291475,136.5,NA,0.0620034544465079,-0.0106094003849876,0.5,0.0452495639178861,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",55,11.0381343818622,168,NA,0.0226453913503033,-0.000384263340495091,0.5,0.051855693557824,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",148,11.7273461417363,183,NA,0.059170074282072,-0.00690139056358571,0.495934959349594,0.0761080161782401,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",403,12.1853831136206,188,NA,-0.0191454865797473,0.000442322423704363,0.496,0.0864365188937268,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",1097,12.3250367184267,188,NA,0.0674278566331239,-0.00282228644876742,0.504,0.102682536101303,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Morrowan",7,9.75944394886331,68,NA,-0.0925601787026945,0.00191121250575091,0.503846153846154,0.0730794229802275,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",20,10.8604596107388,96,NA,0.0223613802626196,-0.00799836741616492,0.5,0.0774539181575969,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",55,10.7945743263975,135,NA,-0.036729531441311,0.00293400948263604,0.492957746478873,0.0655876521328287,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",148,11.09381644197,162,NA,-0.0294102199598772,-0.00313044015148219,0.512089067278288,0.0539208092975132,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",403,11.7367276265974,166,NA,-0.0103670635906689,-0.00388915530647206,0.495495495495496,0.0776906787384141,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",1097,11.9258342986558,166,NA,-0.0973264738363303,0.0122793601634265,0.504504504504504,0.0862707900340322,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Osagean",7,9.25845310980178,89,NA,-0.0702411334537663,0.00546404720968066,0.503846153846154,0.0783082861032435,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",20,10.3645577560378,126,NA,-0.0263945720350835,0.00187868951076831,0.494505494505495,0.0547117890841601,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",55,11.2437833280105,147.5,NA,-0.00446226859840697,-0.00339985966329988,0.502475247524752,0.0609969124953799,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",148,11.6655889494472,159,NA,-0.0201823633787729,0.001526328631415,0.5,0.0776543311254223,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",403,12.0505094601791,161,NA,-0.0148305721905571,-0.00172377439435974,0.504672897196262,0.0987133264561819,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",1097,12.1289240324354,161,NA,0.0253389073407714,-0.00520697595640833,0.504672897196262,0.104750914286906,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Virgilian",7,8.55914806738095,90,NA,0.0212490850382498,-0.000990799465257556,0.493333333333333,0.0504776856682453,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",20,9.98368219167751,146,NA,0.00607897838534557,-0.000658385532630245,0.495366795366795,0.0469616799396525,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",55,11.0699593762291,178,NA,-0.0341577798226564,0.00151209513408355,0.506379056047198,0.0504814812186353,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",148,11.6641326877729,198.5,NA,0.0185586701374061,0.000736748137062081,0.503759398496241,0.059859847845476,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",403,12.1877704493396,202,NA,-0.0157850795735663,-0.00358725835571496,0.503703703703704,0.0796656204995405,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",1097,12.3032738454527,202,NA,0.00595935728971959,-0.000117469766601933,0.503703703703704,0.0878255834927588,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Wolfcampian",7,8.19093215545332,110,NA,-0.00270065012259832,0.000506372365886316,0.5,0.0433467039538398,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",20,10.5508767855762,159,NA,0.0431807695263833,-0.0126625745247351,0.5,0.0463495836428387,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",55,11.3514789580501,188,NA,0.0389555204472086,-0.00100060991582899,0.496,0.0553269865578814,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",148,11.84066939979,202,NA,-0.0395069832227411,0.00320978102571666,0.503703703703704,0.066294851664481,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",403,12.2010589018877,205,NA,0.0202114223965946,-0.00121955499164068,0.503649635036496,0.081783294197446,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",1097,12.2791989966997,205,NA,0.0434811604949031,-0.000646224753828001,0.496350364963504,0.0950662631386076,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Atokan",7,9.48863493729409,69,NA,-1.12465557519473,0.00507665308636413,0.745098039215686,0.119052352081712,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",20,10.0459769590673,119,NA,-1.09133145046966,0.0013023349536083,0.754242162784009,0.0694029580248514,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",55,10.9410251312333,154,NA,-1.04444605012567,-0.00701289981578776,0.748873873873874,0.066684995802812,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",148,11.4115346411375,177.5,NA,-1.06449980213539,0.00098772665840017,0.747705649574808,0.0717871401855676,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",403,11.7964926077466,187,NA,-1.1012156575306,-0.00290524400684051,0.756081438392385,0.0761147054737655,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",1097,12.0465021345822,187,NA,-1.23087325784502,0.00588459038335298,0.752,0.0925988943958793,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Chesterian",7,10.0145079189356,66,NA,-1.22094812204365,0.00682200438589136,0.755555555555556,11.4336279783319,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",20,11.2436148129644,86,NA,-1.19036173997457,0.00870295189161072,0.754242162784009,0.121749499069364,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",55,11.6805341294115,96.5,NA,-1.21995981935115,0.00940230714078753,0.752748580403528,0.114409202069884,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",148,10.6555829397618,142,NA,-1.03252560592852,0.00402179847363683,0.747368421052632,0.0697665680283654,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",403,11.1596375051045,143,NA,-0.982484119849414,-0.0113171283140555,0.757894736842105,0.0831117028709476,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",1097,11.2192111289071,143,NA,-1.10330943277065,-0.0011518205663024,0.747368421052632,0.0899761983074668,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Desmoinesian",7,9.51526080699688,69,NA,-1.22680133988766,0.00485970530898407,0.75,0.240109001853947,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",20,9.88308346572598,132,NA,-1.12710799396909,0.000433272367467923,0.755684754521964,0.0839549908224509,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",55,10.9608085095411,166,NA,-1.05615246626145,-0.00485635263209983,0.744522144522145,0.0594157595374716,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",148,11.7843226037308,181,NA,-1.15960890669787,0.00946553798942574,0.747899159663866,0.0899073152756165,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",403,12.1225679939046,187,NA,-1.24093177768391,0.0174610341361262,0.752,0.0875348745341765,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",1097,12.332818391671,187,NA,-1.25148081638635,0.0142404356666693,0.752,0.122345229370275,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Guadalupian",7,8.59822043807636,96,NA,-1.06727970599642,-0.000131596338726789,0.754600200736032,0.0878298279198615,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",20,10.3945126159915,132,NA,-1.19514259566596,0.00821520068102166,0.747252747252747,0.095958716672108,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",55,11.1172863318608,150,NA,-1.15471864857707,0.00153818215882129,0.752475247524752,0.0797678157333744,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",148,11.5837094257756,159,NA,-1.06930473949941,-0.00228586683177434,0.747663551401869,0.113526325335406,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",403,11.8971083854301,160,NA,-1.07688529532052,-0.00416863472348173,0.747663551401869,0.138331034942869,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",1097,11.9276870727645,160,NA,-1.25624778511656,0.0165957477231183,0.747663551401869,0.13300878641148,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Kinderhookian",7,10.6985875282254,57,NA,-1.15637478041226,-0.00210168291601476,0.756427158866183,8.93884534929638,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",20,11.4986397396085,72,NA,-1.32127543394027,0.0118589941313529,0.75,1.98547056221302,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",55,10.6195344849922,102,NA,-1.17378901458599,0.00477176629085186,0.760343850368411,0.144910071885521,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",148,10.8559483806249,130,NA,-1.11604234191512,0.00444327940239952,0.748563218390805,0.0689795790941073,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",403,11.5120542860939,132,NA,-1.0529047990002,-0.00347939346558489,0.75,0.0926122278018304,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",1097,11.6146972506214,132,NA,-1.16383596472388,-0.00171809910603952,0.75,0.107254482270401,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Leonardian",7,8.49013292686237,98,NA,-1.10578232111298,-0.00329523856897812,0.757359307359307,0.104741528204736,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",20,10.1119734205297,130,NA,-1.23160833200552,0.00885117169946163,0.752941176470588,0.0758427964522576,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",55,10.9113442857852,155,NA,-1.20045995121731,0.0111080179331661,0.747618183467925,0.0827332898704426,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",148,11.5189354703152,167,NA,-0.941447445333375,-0.0106166043689207,0.75,0.104366874479415,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",403,11.9356104436293,169,NA,-1.1033697412147,0.00126475750731128,0.752212389380531,0.1280896925447,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",1097,11.9986042275508,169,NA,-0.957551712404247,-0.0170885884035772,0.761061946902655,0.137937443332645,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Lopingian",7,8.37887207740481,90,NA,-1.10225428785309,0.00469296811378298,0.751712328767123,0.185858492954074,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",20,9.24285756384903,117,NA,-1.02658663992423,-0.00399759825523502,0.746666666666667,0.0872526762978304,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",55,10.3420716957102,117,NA,-0.978915801143838,-0.0090228296318779,0.743589743589744,0.13293903268436,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",148,10.39008076911,117,NA,-1.03852102543829,5.43616906909844e-05,0.75,0.136487677976752,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",403,10.3847665601187,117,NA,-1.02227405871415,0.0010240048064481,0.756410256410256,0.139945768821643,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",1097,10.3889476882407,117,NA,-1.19819355007645,0.012098444417593,0.743589743589744,0.129437277599788,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Meramecian",7,10.3453196518152,57,NA,-1.17186631885679,0.00371631525472683,0.756427158866183,8.26380114082159,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",20,11.0522063769266,70,NA,-0.99411068241348,-0.00968944298936759,0.755102040816326,0.763985100281768,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",55,11.6488769858392,78,NA,-1.32789528088579,0.0163834880836378,0.745098039215686,0.170227186586778,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",148,12.1918887378848,80,NA,-0.997649108229216,-0.017996864534544,0.754716981132076,0.20950698708392,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",403,12.364855499301,80,NA,-1.49818988853628,0.0373164087859,0.754716981132076,0.263372562644591,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",1097,12.3633677613045,80,NA,-1.13022789979854,0.00288180405191396,0.754716981132076,0.263850160483998,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Missourian",7,9.17533274133081,73.5,NA,-1.22216223069448,0.0119259310545001,0.748239436619718,0.104730496909859,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",20,9.75500923051488,136.5,NA,-1.19416069984484,0.00582337000885473,0.752759248029109,0.0621018445604709,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",55,11.0197705054854,168,NA,-1.03112000755155,-0.000839806930760236,0.747747747747748,0.0708173434551768,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",148,11.7488930890828,183,NA,-1.23399178477894,0.00466957028468797,0.752,0.0821869493630675,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",403,12.1607666216055,188,NA,-1.08965553245923,0.00334674767438732,0.744,0.106610821087811,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",1097,12.2974541352503,188,NA,-1.36632024831312,0.0165127001737142,0.76,0.131806072609368,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Morrowan",7,9.76709206363606,68,NA,-1.26258676020203,0.015517836337598,0.754909510974201,0.193765824741195,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",20,10.879696863464,96,NA,-1.06050801271119,0.00094170532849294,0.746572769953052,0.108056993689801,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",55,10.7700034033176,135,NA,-1.07429676112894,-0.00538572439229012,0.75,0.0750711865369841,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",148,11.123396492231,162,NA,-1.17913227745613,0.00433598779766205,0.75,0.0698510363067043,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",403,11.7392127070993,166,NA,-1.15211212217466,0.006554427560497,0.738738738738739,0.0959676557361325,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",1097,11.9192820725215,166,NA,-1.01154127300455,-0.0028856048065898,0.747747747747748,0.107014545684809,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Osagean",7,9.18856340121546,89,NA,-1.18084039620896,0.00111182218967402,0.75609756097561,0.0914380590348117,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",20,10.3669492514828,126,NA,-0.982404745393068,-0.00941534090324117,0.747126436781609,0.0698022973662153,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",55,11.2697926129488,147.5,NA,-1.26309675276635,0.0146449066379797,0.752577319587629,0.0815853086593414,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",148,11.6905857038606,159,NA,-1.09858828845208,0.00435124223968882,0.747663551401869,0.0792708534189922,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",403,12.0623801203297,161,NA,-1.08357914789349,5.35384960533972e-05,0.747663551401869,0.104807045794076,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",1097,12.1285233844458,161,NA,-1.18649851623167,0.0148090212980253,0.747663551401869,0.120822855012475,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Virgilian",7,8.4652212712541,90,NA,-1.17043657457028,0.0105489080121278,0.745454545454545,0.177618709072463,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",20,9.98272292909547,146,NA,-1.1270578459682,0.00442060912701974,0.747618183467925,0.0652413794229978,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",55,11.0602457491337,178,NA,-1.08370339584794,0.00305449720569116,0.752101433919616,0.062748124662757,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",148,11.6886330008266,198.5,NA,-1.00759274516394,-0.00540584791602665,0.75093984962406,0.0690756636421544,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",403,12.1868878823761,202,NA,-1.11173178072804,0.000814113261119102,0.740740740740741,0.100864230680347,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",1097,12.3179370675442,202,NA,-1.03204737487778,-0.00393782156440151,0.748148148148148,0.102836556748288,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Wolfcampian",7,8.23522317061352,110,NA,-1.11803286853161,0.00497295641028823,0.746666666666667,0.0556958615967276,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",20,10.6034253173867,159,NA,-1.10803639369836,0.00422929479475328,0.747663551401869,0.064947264120173,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",55,11.3649458129708,188,NA,-1.17149849084041,0.00564057520210299,0.748031496062992,0.0634320370863988,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",148,11.8850407763281,202,NA,-1.22798436400662,0.0107317044839626,0.748148148148148,0.0766723791056777,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",403,12.2181018758421,205,NA,-1.09635833059783,-0.00340609094816036,0.751824817518248,0.0826768584589191,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",1097,12.2836350108458,205,NA,-1.19304894782855,0.00910543168176299,0.751824817518248,0.0983173426509673,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Atokan",7,9.59506138353827,69,NA,1.20023417625309,-0.0204978640043839,0.25,4.92869356518505,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",20,9.91378993564093,119,NA,1.05469256485055,0.00331523659452426,0.256776556776557,0.256600157233681,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",55,10.9291874841755,154,NA,1.21827865333405,-0.0101572231734133,0.25,0.113102115876599,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",148,11.4196874550994,177.5,NA,1.15188375736477,-0.00534264712865421,0.245901639344262,0.120614093412684,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",403,11.8166296257737,187,NA,1.40288196869072,-0.0265725326122982,0.258064516129032,0.134735645495641,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",1097,12.0047056949473,187,NA,0.951926108090357,0.0108389224599932,0.258064516129032,0.141821716609177,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Chesterian",7,9.96559341308814,66,NA,1.16123593794725,-0.00886259434933998,0.24,23.9690264031794,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",20,11.2643196024987,86,NA,1.18766123811349,-0.0102909376565445,0.241379310344828,4.3147777675595,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
