"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Missourian",7,9.02619043544241,73.5,0,-0.0667142804130591,0.00624219007451254,0.5,0.0664428933115374,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",20,9.67877230957863,136.5,0,-0.0548604490991605,0.00211777846857062,0.49438202247191,0.0484496318869141,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",55,10.9916476474429,168,0,-0.0192999615471713,0.00358618611648671,0.491452367036821,0.0505003746142694,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",148,11.7201338810015,183,1,-0.13097311409699,0.00922217050404893,0.504065040650407,0.0717295834609795,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",403,12.1729780205294,188,1,-0.31379977062267,0.0225838579547929,0.504,0.079128204544702,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Missourian",1097,12.3171379950312,188,1,-0.314093672552097,0.0255177604341994,0.504,0.0976697274020905,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.333333333333333
"Morrowan",7,9.8083893593853,68,0,-0.0541886978526753,-0.000434061581078595,0.5,0.12281594231293,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",20,10.9269561402389,96,0,0.0277976701672142,-0.00690378580931368,0.5,0.0967458142402063,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",55,10.858478221337,135,0,0.00169445179714066,0.00289623735710816,0.5,0.068889734716318,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",148,11.1446356707032,162,0,-0.0584687536988559,0.00181167488607131,0.504672897196262,0.0561580625548997,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",403,11.7678806094138,166,0,0.0220481820323247,-0.00505605347122621,0.495495495495496,0.0722079514625769,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Morrowan",1097,11.906643322433,166,0,-0.0831760616899581,0.00389933669654472,0.495495495495496,0.082526691575647,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.333333333333333
"Osagean",7,9.19445313641167,89,10,-1.61651767236032,0.105153317860613,0.5,0.122661418460773,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",20,10.3892793192872,126,17,-2.71458875912814,0.167091349111091,0.5,0.190394396023465,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",55,11.1931006119097,147.5,23,-5.29024734275873,0.351264541513584,0.504902431990772,0.228676077361596,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",148,11.6838614172872,159,26.5,-8.83369014034887,0.610134841799045,0.495282599020917,0.20794530721644,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",403,12.04659540983,161,26,-9.8903162076001,0.687903137401582,0.504672897196262,0.196908981353993,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Osagean",1097,12.1121418593787,161,26,-10.0629943635449,0.70383322345057,0.504672897196262,0.176067811805454,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.333333333333333
"Virgilian",7,8.54262802018034,90,0,-0.128135323957034,0.00410732020797525,0.491664351208669,0.0616264425110521,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",20,10.032396587522,146,1,-0.240971637085017,0.0158958628844911,0.5,0.044288916390984,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",55,11.0554429962784,178,2,-0.365925337327387,0.0265314122980777,0.495762407527113,0.0525252556379441,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",148,11.6806663530116,198.5,3,-0.522365495533342,0.0363284062754205,0.503788096194685,0.0633635602052858,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",403,12.1930961877826,202,4,-0.946406440041436,0.0681192344494013,0.490713101160862,0.0812288615160906,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Virgilian",1097,12.3310810250519,202,4,-0.892009478585006,0.0692088018729355,0.503703703703704,0.0900931197448443,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.333333333333333
"Wolfcampian",7,8.19010200114835,110,1,-0.306688716776922,0.021837835248467,0.493333333333333,0.0504412330117799,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",20,10.537868417872,159,5,-0.829707675131589,0.0584129857090465,0.495535358367217,0.0600618331324377,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",55,11.3806941724436,188,9,-1.67658750321775,0.121539756910428,0.496,0.0796883785095534,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",148,11.8557464384831,202,12,-2.55000242796129,0.179254719837556,0.5,0.0901178001583541,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",403,12.201425701454,205,13,-3.30667484334863,0.230224099369177,0.496350364963504,0.0987112594014761,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Wolfcampian",1097,12.2930374952922,205,13,-3.65730005129277,0.267099131234373,0.503649635036496,0.0906174579364257,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.333333333333333
"Atokan",7,9.5646927618209,69,0,-1.24108304855365,0.011467130368567,0.75,2.13128616196691,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",20,10.0380900312072,119,0,-1.18703901554649,0.0101423225653501,0.746268656716418,0.0997436253389936,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",55,10.8709132556133,154,0,-1.21739691592659,0.00922918776817318,0.747663551401869,0.0703610505700016,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",148,11.3803462751559,177.5,1,-1.35651794841926,0.020833943567968,0.747862623310194,0.0771033100461213,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",403,11.7885473851709,187,2,-1.90432224144147,0.0545815215661401,0.752,0.0844595456514584,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Atokan",1097,12.0312292088235,187,2,-2.11539310165249,0.0769058141681364,0.744,0.0972128579537448,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.333333333333333
"Chesterian",7,9.93567998837145,66,0,-1.07266526393125,0.000778704273449308,0.741794871794872,0.174479008107846,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",20,11.2033929998537,86,0,-1.29574492060028,0.0197327362285581,0.745762711864407,0.16137999291424,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",55,11.7094255649622,96.5,1,-1.84977691438575,0.0570674110152944,0.748626373626374,0.122756756944713,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",148,10.7015107804595,142,3,-1.88078346662461,0.0599046776433585,0.747368421052632,0.0994012408857204,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",403,11.1275811598148,143,3,-2.25594528727254,0.079916394365589,0.747368421052632,0.096733920676187,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Chesterian",1097,11.218082450089,143,3,-2.46365816859271,0.108969728695725,0.747368421052632,0.0967185180907776,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.333333333333333
"Desmoinesian",7,9.58065858912418,69,0,-1.20777239551536,0.0120120468750937,0.745356298547788,0.167140185590562,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",20,9.89323117061876,132,0,-1.16716885597124,0.00497828082503048,0.753663570691435,0.0673233618671885,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",55,10.9811318689228,166,0,-1.31134084583153,0.0206157800913816,0.748949579831933,0.0733300487179037,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",148,11.7369494117633,181,0,-1.31062215047337,0.0120268745785803,0.747899159663866,0.0750649085651643,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",403,12.1374548727391,187,0,-1.17227438748312,0.00564128078070698,0.752,0.100163372541839,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Desmoinesian",1097,12.3455691849095,187,0,-1.54106677313434,0.0326343497798818,0.752,0.118740008242788,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.333333333333333
"Guadalupian",7,8.50563973629862,96,1,-1.63491971437133,0.036868874236189,0.762934879571811,0.270862754168556,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",20,10.3501392982718,132,4,-2.26349360868005,0.0854337707744297,0.752688172043011,0.136623687530533,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",55,11.1113909292667,150,6,-3.38649658618363,0.16768583092359,0.752475247524752,0.169673505029974,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",148,11.605037542955,159,7,-4.95977300055739,0.286326721006316,0.751190476190476,0.188300370638884,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",403,11.9091312178176,160,7,-5.52730331580028,0.331620541005636,0.757009345794392,0.203892197472459,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Guadalupian",1097,11.9271375478927,160,8,-5.98057771707862,0.348288444588621,0.752336448598131,0.179544432419481,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.333333333333333
"Kinderhookian",7,10.6543017664623,57,0,-1.42258296432021,0.0258353379381678,0.753048780487805,14.5031716737334,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",20,11.4136999002093,72,0,-1.2364256942079,0.00953023275194393,0.755102040816326,0.290599789806441,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",55,10.6009501454757,102,0,-1.08960363426982,0.00288864228224827,0.751543209876543,0.106514100805154,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",148,10.8338931407264,130,0,-1.16098479869652,0.00570860200565663,0.748563218390805,0.0734640168661848,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",403,11.5491954192527,132,0,-1.10536936596654,0.00133739548899024,0.75,0.102258425102715,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Kinderhookian",1097,11.6418505920654,132,0,-1.36783266389781,0.0203178125473897,0.75,0.113358610331371,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.333333333333333
"Leonardian",7,8.45440082154212,98,1,-1.32307832680806,0.0090182832314507,0.746572769953052,0.0812378179340776,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",20,10.1573360739017,130,1,-1.7686437367112,0.048869620922581,0.752875082617317,0.0961515650523282,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",55,10.8862379188422,155,3,-2.17734172668386,0.0842059087890426,0.747663551401869,0.115089753939976,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",148,11.5460791162641,167,4,-2.92873986608584,0.131825041723006,0.752212389380531,0.127027608598717,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",403,11.9329706023093,169,4,-3.39155348826138,0.178920458346372,0.752212389380531,0.162376459694999,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Leonardian",1097,11.9869611710013,169,4,-3.54929532783835,0.186867434388674,0.743362831858407,0.149667065576479,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.333333333333333
"Lopingian",7,8.3020124174586,90,10,-2.96821502577496,0.0764053401571726,0.75,13.7361687065934,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",20,9.28213162107166,117,7,-1.96551408792241,0.0137295906223591,0.756410256410256,0.183719760830821,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",55,10.3450352436658,117,6,-2.1140767263128,0.0428220368701859,0.756410256410256,0.166645738575529,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",148,10.3961003093112,117,6,-2.07830214670581,0.0507053188147328,0.756410256410256,0.186146535238176,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",403,10.3988630879773,117,6,-2.06652414920969,0.0506427974165466,0.743589743589744,0.161568613413153,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Lopingian",1097,10.4054020987415,117,6,-2.07327761170941,0.0519586217770326,0.743589743589744,0.188269470011029,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.333333333333333
"Meramecian",7,10.3234759676055,57,0,-1.41577750144397,0.0335031162042586,0.768336314847943,0.469949081444596,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",20,11.0094921360588,70,0,-1.37980931656641,0.0224146539139227,0.75,0.166195677678071,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",55,11.6882200600472,78,0,-1.47509551279132,0.0213258141808101,0.754909510974201,0.358129092123316,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",148,12.216612519847,80,0,-1.44352542605501,0.0206127425252778,0.754716981132076,0.263104057353168,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",403,12.3526666717265,80,0,-1.48790670558685,0.0348753873705057,0.754716981132076,0.233745149493299,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Meramecian",1097,12.3537425824324,80,0,-1.46435154688279,0.0267849399867586,0.735849056603774,0.395714286322442,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.333333333333333
"Missourian",7,9.10075802537038,73.5,0,-1.09872403718871,-0.00268190595039694,0.746373764977927,0.152311117013899,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",20,9.69811465309438,136.5,0,-1.12806936590797,0.00584846024459712,0.75263274581532,0.0610611891522051,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",55,11.0117750536791,168,0,-1.1629699883731,0.00326939187736185,0.75,0.0665227529014576,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",148,11.7305226322695,183,0,-1.362897037145,0.0161968116452766,0.75609756097561,0.0872789577821178,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",403,12.1728797101807,188,0,-1.34375980346609,0.0245035046508125,0.745983739837398,0.109693713169277,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Missourian",1097,12.3065774528934,188,0,-1.46107439761327,0.0236299040922233,0.744,0.117426866439241,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.333333333333333
"Morrowan",7,9.75634300775968,68,0,-1.28867851165513,0.0232583205513785,0.75609756097561,89.7443262620985,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",20,10.8120294112842,96,0,-1.2067882252172,0.0100672506314984,0.753846153846154,0.117400977994118,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",55,10.7332697026761,135,0,-1.17854749616881,0.00671347377555745,0.75,0.0668252872928244,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",148,11.0413439718394,162,0,-1.09665056948355,0.000447250057597918,0.747747747747748,0.0781495159045898,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",403,11.7427672341737,166,0,-1.2571939795084,0.0141420068631592,0.752252252252252,0.084892639917311,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Morrowan",1097,11.9164592711529,166,0,-1.31580958760495,0.0145399772989993,0.747747747747748,0.0992727478677558,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.333333333333333
"Osagean",7,9.17122536320854,89,4,-2.47245676477993,0.0946570643647631,0.75609756097561,0.212622290259625,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",20,10.4205728707945,126,9,-3.44515007163718,0.154987473251914,0.746835443037975,0.222936178177817,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",55,11.2158900560625,147.5,11,-6.41584373653228,0.368950936905471,0.756300351167114,0.269785291485404,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",148,11.6860009329069,159,13,-7.98444691550626,0.468463288650215,0.748831775700935,0.258688859460057,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",403,12.0547871064839,161,14,-9.43341922270033,0.576732270255546,0.747663551401869,0.249761585135839,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Osagean",1097,12.130097288591,161,13,-9.50981060319324,0.588824348720753,0.747663551401869,0.241267621811086,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.333333333333333
"Virgilian",7,8.54459898902786,90,0,-1.12733466967659,0.00319068155272507,0.753846153846154,0.144175786043194,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",20,10.0413487717223,146,1,-1.26297806396024,0.00940406003584295,0.752526283556191,0.0600423075035276,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",55,11.05518691625,178,1,-1.35016233602349,0.0174148667329716,0.753195969318694,0.0688743541552738,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",148,11.6641933138894,198.5,2,-1.50567349008241,0.0265412967438758,0.753788748564868,0.07868049255568,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",403,12.1809744038133,202,2,-1.81468288211273,0.0532076385975425,0.748148148148148,0.10661212306896,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Virgilian",1097,12.3225883045396,202,2,-1.77429774077421,0.0523325331816286,0.748148148148148,0.108479088432002,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.333333333333333
"Wolfcampian",7,8.18142268006016,110,1,-1.30663131697217,0.0136644858182057,0.758098223615465,0.0585979600471637,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",20,10.5464411228939,159,2,-1.81129484631167,0.0551114746244883,0.753430606218517,0.0690151997907684,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",55,11.3409168253429,188,4.5,-2.41109407530705,0.0890968601950462,0.753968253968254,0.104969543470245,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",148,11.8585283506868,202,6,-3.24909543365471,0.148995424153907,0.749074074074074,0.112049698442223,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",403,12.2078399717303,205,6,-3.51122894746148,0.176145244298458,0.751824817518248,0.127451615753614,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Wolfcampian",1097,12.2777677505077,205,7,-4.04753298998189,0.21228571522994,0.751824817518248,0.138295228274943,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.333333333333333
"Atokan",7,9.56968930895147,69,0,0.91019619135392,0.0163175991027041,0.25,2.55916365078089,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",20,10.0390654720258,119,0,0.889320377151443,0.00898444142399247,0.256776556776557,0.173206391911033,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",55,11.0123104792982,154,1,0.811484448883948,0.0159078195167593,0.24,0.094103073444539,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",148,11.3762218877141,177.5,1,0.276596934442795,0.0595222320316067,0.245614035087719,0.118741324013619,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",403,11.7967309086442,187,2,-0.466282329511872,0.112138333594005,0.254237288135593,0.120001651853768,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Atokan",1097,12.020199411437,187,3,-1.1203789420636,0.163550170996146,0.258064516129032,0.131137137096519,9.05501127552035,-0.0402539830524606,0.579946909079565,0.25,0.666666666666667
"Chesterian",7,9.98980758819659,66,0,1.23592335910025,-0.0175421093382416,0.25,24.777446161681,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",20,11.1954341586026,86,0,0.742654065250828,0.0419223879883239,0.241379310344828,7.16432491716292,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",55,11.3372979980384,96.5,2,-0.295796427084681,0.111457752297739,0.258064516129032,0.164410159685701,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",148,10.6622033830624,142,4,-0.603444299146484,0.132996903493409,0.25,0.142923928153827,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",403,11.1651289388664,143,5,-1.54309241608211,0.191644825132468,0.25,0.12687034468488,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Chesterian",1097,11.1992319417028,143,5,-1.4612688504072,0.195866366912751,0.25,0.112883880556459,8.53348959127125,0.299096225362245,0.655144878637879,0.25,0.666666666666667
"Desmoinesian",7,9.36587091422565,69,0,1.28940732200495,-0.00252745908213779,0.25,5.09499540539361,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",20,9.84483131364784,132,0,1.08942174364793,0.00614366456439519,0.244444444444444,0.122822478055099,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",55,10.9770641395045,166,0,1.26134626177727,-0.00860621320529112,0.245448526977822,0.118321768059264,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",148,11.7748600156647,181,0,0.743273416355033,0.0362661179677077,0.245901639344262,0.121634475663949,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",403,12.1871700829442,187,0,0.855154686858639,0.020751822232223,0.241935483870968,0.165649371275236,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Desmoinesian",1097,12.3814680068315,187,0,0.131400339340424,0.0770795344961197,0.258064516129032,0.180760211684421,9.01475729246789,-0.16707640200767,-0.319607081294244,0.25,0.666666666666667
"Guadalupian",7,8.5691663454818,96,2,0.249964397079695,0.063201074968052,0.25,0.124929669469895,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",20,10.3882596475396,132,6,-1.05206438132003,0.152338627182748,0.25,0.135087227470278,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",55,11.0601529682494,150,9,-2.60945461170748,0.263038628464904,0.247448979591837,0.198355005433941,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",148,11.5680841353817,159,11,-5.59743180068322,0.48006882154472,0.245283018867924,0.223656670598479,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",403,11.8659722716523,160,12,-6.89256468765622,0.5923721829802,0.245283018867924,0.202453215846824,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Guadalupian",1097,11.9351588470938,160,11,-6.86824473413046,0.595748943908263,0.264150943396226,0.231524072068212,8.13469253349722,-1.31062787269726,-2.0216089639488,0.25,0.666666666666667
"Kinderhookian",7,10.7314833923592,57,0,0.884012972389734,0.0143103582749696,0.263157894736842,26.2992497199387,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",20,11.351370560626,72,0,0.955067667659669,0.00579589930647063,0.25,268.528113082866,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",55,10.5373679575542,102,0,1.23204757220669,-0.0111450125961506,0.238421052631579,6.2509585135971,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",148,10.7691929967306,130,0,0.955807018606047,0.0104970238388124,0.25,0.116876844563175,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",403,11.503197786108,132,0,0.96147217408838,0.00786948135411722,0.25,0.150810570651736,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Kinderhookian",1097,11.6144890260937,132,0,1.1527352276398,0.00842283717995101,0.25,0.155287042955513,8.5871677480222,0.109966849766883,-0.341173261459618,0.25,0.666666666666667
"Leonardian",7,8.37067918744806,98,1,0.578335621430821,0.0481929271233331,0.242833742833743,0.125928149475832,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",20,10.0538623154733,130,2,-0.0459725851887075,0.0947200170215338,0.239130434782609,0.111366952352879,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",55,10.9483219409351,155,4,-0.630912780284918,0.137688844999476,0.244897959183674,0.148235600828371,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",148,11.5792774682651,167,5.5,-2.11665296707947,0.239071662310298,0.25,0.18560324934155,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",403,11.9581993124774,169,6,-4.19658334065012,0.404237361387034,0.25,0.283506396777077,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Leonardian",1097,12.0147628815691,169,6,-4.43345188273937,0.422530607210619,0.25,0.193229637706426,8.45883755775521,-0.324145024257989,-0.542881403183909,0.25,0.666666666666667
"Lopingian",7,8.3564209072151,90,16,-1.63279946745988,0.0662713475341911,0.25,17.6392274093055,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",20,9.39618791434126,117,10,-0.190905492971627,0.0105435815593364,0.256410256410256,0.196214655912493,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",55,10.3597767676591,117,9,-0.422366881622081,0.0492119285330552,0.230769230769231,0.202108477758868,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",148,10.392274844753,117,9,-0.75192100474403,0.067762696085688,0.256410256410256,0.173924551421579,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",403,10.4191055636065,117,9,-0.658378938200587,0.0744757342121224,0.243589743589744,0.163870618085711,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Lopingian",1097,10.3762073849759,117,9,-0.73591168420032,0.0746658877509595,0.256410256410256,0.170316752360719,6.82406466079995,1.76310308722224,2.34171576619062,0.25,0.666666666666667
"Meramecian",7,10.5976957006897,57,0,1.04542685030177,-0.000644172737850501,0.238095238095238,20.4826377694056,8.44964313587989,0.0838464553913649,0.105610614454918,0.25,0.666666666666667
