"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Virgilian",148,11.6334122131172,198.5,2,-3.13373004587045,0.316401366039911,0.359375,0.17472194405694,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",403,12.1922789279399,202,2,-5.35206180283423,0.479671138676925,0.358208955223881,0.194696738187427,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",1097,12.3285914149412,202,2,-5.95037742103696,0.528640639207783,0.358208955223881,0.194595233380055,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Wolfcampian",7,8.11556196501202,110,1,0.213356528078241,0.0896419358127558,0.253205128205128,0.260745771885866,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",20,10.5450315981364,159,2,-1.27297443154523,0.181330930166405,0.320754716981132,0.175381303536254,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",55,11.2732320062879,188,4,-5.10309840167386,0.456615086420329,0.35,0.23570105287835,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",148,11.872916692569,202,6,-8.37122578094661,0.69279669109664,0.367647058823529,0.27534763972135,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",403,12.2228967303474,205,6,-9.39273889363423,0.785697286143547,0.367647058823529,0.247305383596148,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",1097,12.2524764667418,205,6,-9.92867775439346,0.807938348419514,0.382352941176471,0.242069883049036,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Atokan",7,9.4490183817097,69,0,-0.315335585471038,0.0729813489538407,0.421052631578947,0.443532664694358,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",20,10.0637850632058,119,0,-0.594788013299729,0.0717705100402717,0.463414634146341,0.133178240464976,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",55,10.9224317096228,154,0,-1.42813373772334,0.119479842766244,0.513939838591343,0.152436324763805,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",148,11.481919616047,177.5,0.5,-2.77345289795246,0.235339744903777,0.533333333333333,0.175423793949475,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",403,11.8236161560702,187,1,-4.13374757352855,0.315635040423801,0.548387096774194,0.180156803140316,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",1097,12.0667778717113,187,1,-4.84641274068807,0.381965325947869,0.532258064516129,0.185212005825449,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Chesterian",7,9.98797066816224,66,0,-0.427067744365357,0.0701602987810973,0.409090909090909,0.260198399989133,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",20,11.2061092729122,86,0,-0.85625158061642,0.0956910538978694,0.448275862068966,0.278436580420867,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",55,11.4748180378483,96.5,0,-1.58080609576567,0.145482507606157,0.468085106382979,0.185833842678554,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",148,10.672506475663,142,1,-1.76213800307181,0.156138806400014,0.48936170212766,0.161410817228941,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",403,11.0988914076761,143,2,-2.40730946305551,0.213409086920684,0.5,0.133730706006184,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",1097,11.2325663524214,143,2,-2.48718777572819,0.208732004828361,0.5,0.13661869443887,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Desmoinesian",7,9.39058727895889,69,0,-0.231328204647292,0.0710832497725363,0.406828703703704,0.565067655012944,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",20,9.87981931834665,132,0,-0.64852606980089,0.0865434370673412,0.477766798418972,0.121830218484107,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",55,10.9750723287365,166,0,-1.69151532621562,0.141789435227488,0.519230769230769,0.145436334619183,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",148,11.7604888570342,181,0,-3.40258767400577,0.264643016436423,0.548387096774194,0.185765575369111,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",403,12.118105372259,187,0,-4.63057502370264,0.366851700105705,0.548387096774194,0.210772914422088,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",1097,12.3399889506435,187,0,-5.63229917901633,0.440897832627998,0.548387096774194,0.208221284923269,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Guadalupian",7,8.56731175870514,96,1,-0.947329517981661,0.10650850843968,0.466666666666667,0.194004779110092,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",20,10.3337550723566,132,3,-2.72827398276345,0.227625571949085,0.5,0.274019338522237,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",55,11.0965618242993,150,5,-6.37768694065957,0.510918789006809,0.52,0.340345457263054,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",148,11.6075581407951,159,5,-9.90488193621626,0.76928544652695,0.533381712626996,0.37463809676827,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",403,11.8960477261208,160,5,-10.461441562741,0.800079311149763,0.528301886792453,0.383876280362592,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",1097,11.9338570686377,160,5,-10.6345062247526,0.816184967547216,0.528301886792453,0.383213718115002,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Kinderhookian",7,10.5199156871999,57,0,-0.568898456617813,0.102148925322775,0.380952380952381,4.7101484641581,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",20,11.4236622686798,72,0,-0.684065885643113,0.101796724988985,0.416666666666667,0.453219466373843,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",55,10.6819763105874,102,0,-0.75377231664452,0.0896114157550253,0.440588235294118,0.291883243026192,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",148,10.8827376574252,130,0,-0.88341001229855,0.100613068738753,0.461538461538462,0.103972225048898,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",403,11.4823452581576,132,0,-1.88708092668473,0.166258385279999,0.477272727272727,0.131305092064884,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",1097,11.6453676487715,132,0,-2.09623177064968,0.193428988815683,0.477272727272727,0.133176792108222,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Leonardian",7,8.51861661319222,98,0,-0.754850495156521,0.0959107974078034,0.458333333333333,0.145926029818213,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",20,10.1515232374262,130,1,-1.60038994744123,0.137569405590422,0.512507817385866,0.21262957576399,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",55,10.9264140156338,155,2,-2.94334170665827,0.234557507577416,0.530012004801921,0.263166661241242,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",148,11.5743318191142,167,3,-5.91688466891496,0.458872828134613,0.545454545454545,0.270401597482978,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",403,11.9314135225804,169,2,-7.95015068380487,0.626117809309982,0.535714285714286,0.255681095979819,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",1097,11.9951661339588,169,2,-8.09807046697363,0.623422606595494,0.553571428571429,0.232323373858113,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Lopingian",7,8.2590617119637,90,9,-2.04023368270149,0.0966526176578924,0.5,17.3394502495737,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",20,9.48009055647372,117,4,-0.957768363254303,0.0512864384177199,0.512820512820513,0.177274791750334,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",55,10.2959354532961,117,3,-1.70342712693273,0.139575810725833,0.512820512820513,0.193717386407381,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",148,10.3814670554167,117,3,-1.61653184819932,0.120092999507973,0.487179487179487,0.191142618123584,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",403,10.3551824301926,117,3,-1.99527715822571,0.156355485883914,0.512820512820513,0.177919008498575,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",1097,10.3950498567438,117,3,-2.03672093895679,0.176887888840939,0.487179487179487,0.184171065910006,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Meramecian",7,10.5700676009241,57,0,-0.656402641134841,0.132350307851321,0.368421052631579,11.4138560092672,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",20,11.1181310381605,70,0,-0.505914131300229,0.0855492078997139,0.4,0.398523527899479,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",55,11.6486674617587,78,0,-1.534752354232,0.168614629528313,0.423076923076923,0.495624719255171,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",148,12.2080424456082,80,0,-2.96240488718216,0.263078094385794,0.423076923076923,0.397885610403549,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",403,12.3828023512277,80,0,-3.2635699367542,0.282805651652,0.407407407407407,0.350623997405873,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",1097,12.3982703108553,80,0,-3.51705115894262,0.306570850008757,0.407407407407407,0.503612231056699,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Missourian",7,8.76665324978984,73.5,0,-0.287875540993149,0.0729866053635133,0.409090909090909,24.4951590228276,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",20,9.63784414126903,136.5,0,-0.737709078012047,0.0885453264375733,0.487043189368771,0.0965065478575028,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",55,10.9766062757641,168,0,-2.05826045083045,0.18231328480691,0.52778730703259,0.164915466427873,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",148,11.6821524366974,183,0,-3.42612025688365,0.274296634097547,0.548387096774194,0.213683789818106,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",403,12.2267763122484,188,0,-5.42162269213962,0.431120005393029,0.555555555555556,0.213757108167346,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",1097,12.304340400572,188,0,-5.63908043508376,0.450739879793518,0.53968253968254,0.187666826879411,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Morrowan",7,9.63090445816799,68,0,-0.431077225445804,0.0714461683440966,0.416666666666667,0.234659186998057,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",20,10.8419413672398,96,0,-0.712421796454278,0.089536328188369,0.447822141560799,0.22398370687748,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",55,10.7354029849936,135,0,-0.953349634684431,0.0982942466492145,0.488034188034188,0.173342419389367,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",148,11.0990626815782,162,0,-1.2282661579818,0.105894166855728,0.509090909090909,0.139982033777607,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",403,11.7138837873022,166,0,-2.41797361080937,0.19749447857503,0.527272727272727,0.137964641945201,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",1097,11.9470763803339,166,0,-3.10036582297534,0.250362048813738,0.527272727272727,0.158491137867449,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Osagean",7,9.13425350741568,89,4,-1.89162464256304,0.194359657819649,0.428571428571429,0.352138765332723,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",20,10.4544410429763,126,8,-4.69358610777704,0.354395947072918,0.476190476190476,0.713503344727293,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",55,11.1500186626829,147.5,10,-11.4722992164011,0.843083801897091,0.5,0.422325691941244,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",148,11.6729296879815,159,10,-13.9195097003704,1.0367332208014,0.519230769230769,0.534573926226675,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",403,12.0726574791206,161,11,-16.5831167495944,1.21406979421463,0.5,0.420756661507116,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",1097,12.0918153136925,161,11,-16.9770230952126,1.24175573140553,0.518518518518519,0.575301812417905,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Virgilian",7,8.40866872954728,90,0,-0.370072452086633,0.0761453810607126,0.435897435897436,0.165436446685403,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",20,10.0746881045941,146,0,-1.06562410232803,0.104704243128417,0.5,0.108864884765206,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",55,11.0630909963452,178,0,-2.49637313169622,0.209232073445343,0.535714285714286,0.171462502289019,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",148,11.7081911265577,198.5,1,-4.69948418312114,0.3547301563695,0.564832089552239,0.226604274038551,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",403,12.1987201235878,202,1,-6.57563454865081,0.502944450886904,0.567164179104478,0.200083469757656,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",1097,12.3047816765975,202,1,-6.86511865866513,0.525552771620905,0.567164179104478,0.202259577157315,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Wolfcampian",7,8.13192073975938,110,0,-0.671863585950105,0.0933949196670846,0.478835978835979,0.146988592504727,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",20,10.603763972996,159,1,-2.22144439346647,0.189971063953272,0.519230769230769,0.205647190107085,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",55,11.4143867378354,188,2,-6.3760477780873,0.492675564464088,0.565591397849462,0.251594902450787,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",148,11.8919014543832,202,3,-8.57260483110466,0.646115910064784,0.575757575757576,0.28715086272324,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",403,12.2264648893189,205,3,-9.98310476954397,0.738032078589541,0.580882352941176,0.317156658420594,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",1097,12.2696699997047,205,3,-10.0418814068377,0.742614859512311,0.588235294117647,0.277596987219566,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
