"stage","sites","range","n_sampled","n_false_e","intercept","beta","mu_obs","beta_sd","dispersion","mst_delta","area_delta","mu","sp_loss"
"Guadalupian",20,10.2961780375664,132,NA,-0.212762168692223,0.110508223247011,0.302325581395349,0.140324335311794,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",55,11.1104542608664,150,NA,-0.596792324827046,0.130611007086833,0.313725490196078,0.150935287882062,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",148,11.6035633778682,159,NA,-1.5748396993551,0.214527337146364,0.320754716981132,0.191302125385516,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",403,11.8947658737696,160,NA,-2.89583540745637,0.312343614997567,0.339622641509434,0.190169825722822,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Guadalupian",1097,11.9234383414936,160,NA,-3.16131816452146,0.34193925316813,0.320754716981132,0.182851214162035,8.13469253349722,-1.31062787269726,-2.0216089639488,0.5,0.666666666666667
"Kinderhookian",7,10.6382264136049,57,NA,0.814291825396138,0.0661682204298076,0.195238095238095,34.0073460313944,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",20,11.3249078382247,72,NA,0.477119896609222,0.0938129372014662,0.208333333333333,1.9785453886276,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",55,10.7513279658921,102,NA,0.482955815509706,0.0674688808922465,0.230769230769231,4.06504150763036,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",148,10.8470293859247,130,NA,0.320661481814877,0.0865328895786464,0.24390243902439,0.115750036976612,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",403,11.5167536724135,132,NA,-0.488150371293394,0.145961346587744,0.25,0.143344478156911,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Kinderhookian",1097,11.5844314180792,132,NA,-1.07794568761916,0.197315179012226,0.272727272727273,0.141368267584223,8.5871677480222,0.109966849766883,-0.341173261459618,0.5,0.666666666666667
"Leonardian",7,8.49651335533368,98,NA,0.633263878793733,0.0550731157288419,0.257142857142857,0.171470641101527,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",20,10.1992278225454,130,NA,-0.0447195389273124,0.0885243867522461,0.294068736141907,0.11401287066845,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",55,10.9208451344693,155,NA,-0.503196206117305,0.117452982321781,0.320754716981132,0.147401378079503,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",148,11.6070934635071,167,NA,-1.27792108097376,0.18063436171119,0.321428571428571,0.20406572535074,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",403,11.964359623114,169,NA,-3.65047321545846,0.368892475663487,0.333279220779221,0.219287925983608,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Leonardian",1097,11.9768008293453,169,NA,-3.77388624896318,0.363746676426918,0.339285714285714,0.194922437562254,8.45883755775521,-0.324145024257989,-0.542881403183909,0.5,0.666666666666667
"Lopingian",7,8.29947612800507,90,NA,0.404845591129742,0.0748211640152648,0.285714285714286,0.791471513918366,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",20,9.53364629616784,117,NA,0.518702991816425,0.0482913968143516,0.282051282051282,0.150682641368458,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",55,10.3048543363797,117,NA,-0.349264284437545,0.128398439666994,0.282051282051282,0.188464054143994,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",148,10.4033862837402,117,NA,-0.337362756220334,0.133442016946814,0.282051282051282,0.195987971279259,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",403,10.3795632079823,117,NA,-0.664811898427517,0.158356052052756,0.282051282051282,0.180798653483899,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Lopingian",1097,10.3601264374153,117,NA,-0.497827146448922,0.13709598656203,0.282051282051282,0.177967281835264,6.82406466079995,1.76310308722224,2.34171576619062,0.5,0.666666666666667
"Meramecian",7,10.5120636335723,57,NA,0.798662167575694,0.0596416731141855,0.19047619047619,22.9648674396246,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",20,11.0145182210133,70,NA,0.389032694982683,0.102088548415398,0.2,25.0566346500699,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",55,11.6432680149031,78,NA,0.249819349565435,0.0934555302624865,0.230769230769231,0.304917710299865,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",148,12.2040333660257,80,NA,-1.27545038547704,0.183233996179641,0.222222222222222,68.2479789629359,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",403,12.3714243070676,80,NA,-2.0736594418285,0.27254177827157,0.222222222222222,0.318319690301929,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Meramecian",1097,12.3550342229137,80,NA,-2.68006431479059,0.323522505800366,0.222222222222222,0.882468622249184,8.44964313587989,0.0838464553913649,0.105610614454918,0.5,0.666666666666667
"Missourian",7,9.09961417196113,73.5,NA,0.78100786557578,0.0659060858373617,0.207107843137255,1.92919392072917,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",20,9.59107307917686,136.5,NA,0.264044207588263,0.0781296635300322,0.268761726078799,0.0838954026499623,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",55,10.9900541646667,168,NA,-0.382415752189963,0.112543513058776,0.303571428571429,0.125642271394556,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",148,11.7452142605939,183,NA,-1.98673748167048,0.241761453880776,0.327868852459016,0.195196157739855,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",403,12.1204325994717,188,NA,-4.04416472611893,0.39369234585192,0.333333333333333,0.230006940780508,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Missourian",1097,12.272746558959,188,NA,-4.7489553266525,0.449398257488757,0.349206349206349,0.191768051069298,8.84768089046022,-0.115125583038211,-0.27648949882178,0.5,0.666666666666667
"Morrowan",7,9.65511440176385,68,NA,0.81889919319767,0.0676946060492423,0.207107843137255,3.56784926205931,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",20,10.7676007448807,96,NA,0.344930937611621,0.080959073547098,0.242424242424242,0.173785638708819,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",55,10.7773365657851,135,NA,0.357064758075516,0.0685867673822768,0.260869565217391,0.133674479270526,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",148,11.0874089395973,162,NA,-0.311623209699252,0.108183976579545,0.307692307692308,0.103739866021319,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",403,11.6851762540888,166,NA,-1.42374779494812,0.198109400279796,0.309090909090909,0.126640197425661,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Morrowan",1097,11.9433903331644,166,NA,-2.26344726067428,0.275705274089108,0.309090909090909,0.125059508221598,8.8325858166335,0.222425458886852,0.188802894737091,0.5,0.666666666666667
"Osagean",7,8.94653615305489,89,NA,0.755445846791072,0.0627699659096671,0.211323763955343,0.436527285290884,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",20,10.3909726171337,126,NA,0.312796805059053,0.0762272588819335,0.259006211180124,0.0773834585184395,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",55,11.2190890876151,147.5,NA,-0.26587122850017,0.11546751107525,0.288461538461538,0.140883765086591,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",148,11.6602606226555,159,NA,-0.998889806032724,0.167780038587221,0.29520697167756,0.171809360821575,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",403,12.0395229045342,161,NA,-2.5730674991061,0.286165086623751,0.296296296296296,0.188367406357372,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Osagean",1097,12.1184633437461,161,NA,-2.59176459022555,0.29790212581208,0.296296296296296,0.17755282182861,8.69713459778908,-0.24749146190919,-0.130504004304699,0.5,0.666666666666667
"Virgilian",7,8.55521959306804,90,NA,0.781013181805102,0.0589563690571299,0.237468671679198,0.296250960679271,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",20,10.0231813325519,146,NA,0.0217787454786063,0.0939521418242959,0.285714285714286,0.0895824434355115,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",55,11.0053332935675,178,NA,-0.820182899910168,0.138036188722274,0.322033898305085,0.109101490743126,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",148,11.6785929307041,198.5,NA,-1.60852040653688,0.199868287972661,0.338461538461538,0.164424726882496,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",403,12.2233106040886,202,NA,-4.07917615348882,0.399971578239621,0.343283582089552,0.172707037888392,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Virgilian",1097,12.3289031661168,202,NA,-4.65528693392215,0.438504135058095,0.358208955223881,0.165409958960772,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.5,0.666666666666667
"Wolfcampian",7,8.19182262450131,110,NA,0.459432548789672,0.0814965881103887,0.253205128205128,0.193772007967261,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",20,10.6173629983529,159,NA,-0.238573151093751,0.109760251237175,0.296296296296296,0.0783788026702086,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",55,11.3040606412569,188,NA,-1.2243523687494,0.160606129397005,0.360655737704918,0.113406923763639,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",148,11.8574148800093,202,NA,-2.72726394009781,0.278817158353153,0.373134328358209,0.155209766582846,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",403,12.2202388229449,205,NA,-3.9894617301401,0.364789364853306,0.367647058823529,0.166270454618905,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Wolfcampian",1097,12.2634407952219,205,NA,-4.1211935249405,0.390110466833416,0.367647058823529,0.159579043601266,8.63765304387626,-0.178815486121056,0.543251799366137,0.5,0.666666666666667
"Atokan",7,9.66278843748453,69,NA,-0.164948142663987,0.0678514581329602,0.382783882783883,19.7423437466709,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",20,10.0185668337327,119,NA,-0.601338199941035,0.0787369522687695,0.466666666666667,0.156812588870893,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",55,10.8589839068673,154,NA,-1.25328326906392,0.116158255183453,0.5,0.119619384320416,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",148,11.4248243501482,177.5,NA,-2.31279706726048,0.189067758028887,0.533333333333333,0.177105837482028,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",403,11.7867731317494,187,NA,-3.13041596337945,0.251984764949014,0.532258064516129,0.164565792828389,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Atokan",1097,12.0321909423703,187,NA,-3.69858290578409,0.295267022583312,0.548387096774194,0.171531855524587,9.05501127552035,-0.0402539830524606,0.579946909079565,0.75,0.666666666666667
"Chesterian",7,9.9664463537872,66,NA,-0.421436959019371,0.0767100404142972,0.416666666666667,0.342609217533388,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",20,11.2909304556107,86,NA,-0.484334174352689,0.0723985528518188,0.446360153256705,0.223173356328184,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",55,11.3397640670736,96.5,NA,-0.924261187084928,0.10759829328912,0.46875,0.184521641812989,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",148,10.6339544647894,142,NA,-1.10389477488626,0.102191176292874,0.48936170212766,0.131912177274849,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",403,11.1302805925161,143,NA,-1.74530144821179,0.157172321271272,0.5,0.113349617293825,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Chesterian",1097,11.1901124436189,143,NA,-1.61311929708612,0.15707764772567,0.5,0.117557173378809,8.53348959127125,0.299096225362245,0.655144878637879,0.75,0.666666666666667
"Desmoinesian",7,9.37747772182182,69,NA,-0.180829442426797,0.0768125635936913,0.4,1.76065589939112,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",20,9.8087205033772,132,NA,-0.664136566127833,0.0770997909470374,0.476136363636364,0.146404781074491,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",55,10.9588020258611,166,NA,-1.47324072572789,0.132344590921406,0.52,0.131631897876828,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",148,11.7541242114391,181,NA,-3.12925575972969,0.248041367154665,0.54311626523937,0.191343688044985,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",403,12.1323888165057,187,NA,-4.49474277245756,0.356047578755026,0.544685351665785,0.214974592059331,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Desmoinesian",1097,12.3718858195612,187,NA,-5.36285207697703,0.414155637852673,0.548387096774194,0.212515045434077,9.01475729246789,-0.16707640200767,-0.319607081294244,0.75,0.666666666666667
"Guadalupian",7,8.57425084658774,96,NA,-0.35488430482215,0.0524625870369102,0.46875,0.129104804302101,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",20,10.4197716050144,132,NA,-0.922120167038031,0.100662011015335,0.48780487804878,0.134901508058621,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",55,11.1810073758718,150,NA,-1.68779404337242,0.152578195644668,0.509803921568627,0.202316481938523,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",148,11.6166267301806,159,NA,-2.83365805818783,0.236214543340855,0.523766328011611,0.195036797081057,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",403,11.8755700939593,160,NA,-3.90716803474727,0.31666336081062,0.528301886792453,0.232184851257861,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Guadalupian",1097,11.9405933291957,160,NA,-4.30860052837651,0.345604786233655,0.537735849056604,0.238146183069453,8.13469253349722,-1.31062787269726,-2.0216089639488,0.75,0.666666666666667
"Kinderhookian",7,10.6271500510192,57,NA,-0.381328078103944,0.0838128630809847,0.388888888888889,5.29781154221693,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",20,11.2531581279222,72,NA,-0.586825836955818,0.0871895070982539,0.416666666666667,0.374835856329544,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",55,10.6600745742542,102,NA,-0.497893431105724,0.0657717368275704,0.426785714285714,0.171906431756603,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",148,10.8584065652353,130,NA,-0.758485820600639,0.0798985760296624,0.454545454545455,0.113230193980842,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",403,11.4829272813674,132,NA,-1.64180508154663,0.15231603138556,0.477272727272727,0.126945781401082,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Kinderhookian",1097,11.5813019147145,132,NA,-1.98293919608572,0.175268024098783,0.477272727272727,0.136879477726425,8.5871677480222,0.109966849766883,-0.341173261459618,0.75,0.666666666666667
"Leonardian",7,8.27147239889029,98,NA,-0.455738690601968,0.067819952380549,0.459459459459459,0.144247286283518,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",20,10.1532676734884,130,NA,-1.12278568576888,0.0983101791086288,0.516410256410256,0.168224590078294,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",55,10.8989812356135,155,NA,-1.47889110569062,0.123812197760768,0.53126356925749,0.178423112963226,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",148,11.5717216386495,167,NA,-2.57210675277521,0.207855142658703,0.535714285714286,0.209026066380569,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",403,11.9422716043667,169,NA,-4.58657445221298,0.371338348850007,0.535714285714286,0.218078842520104,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Leonardian",1097,12.0081277708533,169,NA,-4.68107287592292,0.373773770649226,0.553571428571429,0.213194087728625,8.45883755775521,-0.324145024257989,-0.542881403183909,0.75,0.666666666666667
"Lopingian",7,8.18036178508285,90,NA,-0.596852299703106,0.085584569901062,0.5,0.294026144117168,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",20,9.4748750374546,117,NA,-0.643796268144811,0.0671905069810739,0.512820512820513,0.196003629569405,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",55,10.3348802402985,117,NA,-1.18548141628069,0.123188096721075,0.506410256410256,0.166473104668493,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",148,10.3658021463656,117,NA,-1.2625632099872,0.121874702635713,0.487179487179487,0.167742857587811,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",403,10.390695760244,117,NA,-1.3158612103522,0.137785170737501,0.487179487179487,0.172441961768424,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Lopingian",1097,10.3908122966798,117,NA,-1.52746192561544,0.140798032481917,0.487179487179487,0.177125198216775,6.82406466079995,1.76310308722224,2.34171576619062,0.75,0.666666666666667
"Meramecian",7,10.4704176547145,57,NA,-0.36775624631617,0.0872490397235326,0.368421052631579,3.46645863424176,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",20,11.0294773951132,70,NA,-0.615459552585931,0.090357537502107,0.416666666666667,0.370788190448414,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",55,11.6912907195689,78,NA,-1.26648815116563,0.130890605236663,0.423076923076923,0.389716734437374,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",148,12.2031322952818,80,NA,-2.41440860884728,0.215766707719024,0.444444444444444,0.312084075596793,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",403,12.3171459723699,80,NA,-2.99615752971626,0.259820576172809,0.407407407407407,0.326481668381784,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Meramecian",1097,12.370499601375,80,NA,-3.08014760535584,0.27844878754274,0.407407407407407,0.393564493161153,8.44964313587989,0.0838464553913649,0.105610614454918,0.75,0.666666666666667
"Missourian",7,9.17295896412896,73.5,NA,-0.458917255041009,0.0869451439602917,0.430501930501931,0.553096184901331,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",20,9.59153205117645,136.5,NA,-0.77091352937492,0.0893234526571895,0.488088485536018,0.125484924266351,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",55,11.0459354103788,168,NA,-1.78330206427308,0.145694438288121,0.517857142857143,0.161929532417307,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",148,11.7604727447599,183,NA,-3.66428551549263,0.286160163025505,0.548387096774194,0.200813003554263,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",403,12.1675958332255,188,NA,-5.33807436025246,0.416463151089841,0.555555555555556,0.203456465312653,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Missourian",1097,12.3452469024453,188,NA,-6.05001692377617,0.454468860889949,0.555555555555556,0.179625467715049,8.84768089046022,-0.115125583038211,-0.27648949882178,0.75,0.666666666666667
"Morrowan",7,9.78228811543198,68,NA,-0.246622846624651,0.0729776334066867,0.409090909090909,0.202696503903432,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",20,10.8324914189432,96,NA,-0.485851452435909,0.0696946467374664,0.455844155844156,0.197179734373147,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",55,10.8852694347537,135,NA,-0.876090385930432,0.0865358166753113,0.488888888888889,0.211190247401065,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",148,11.0573585370611,162,NA,-1.37205967792836,0.117765749831424,0.51517094017094,0.13906078806247,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",403,11.6940709931943,166,NA,-2.56466518574402,0.218066691082016,0.522895622895623,0.165689346073404,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Morrowan",1097,11.9051460523017,166,NA,-3.07718263293787,0.243645196317037,0.527272727272727,0.153263838352129,8.8325858166335,0.222425458886852,0.188802894737091,0.75,0.666666666666667
"Osagean",7,9.09300966831843,89,NA,-0.315091726692305,0.0750931272052619,0.424242424242424,0.260055529012302,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",20,10.4161828658536,126,NA,-0.980466731446461,0.0957997982701277,0.478219696969697,0.134028354948019,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",55,11.2044991842224,147.5,NA,-1.4349959109183,0.121177285694232,0.510204081632653,0.169010493083447,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",148,11.6883868146418,159,NA,-2.06519914086203,0.177884474622129,0.495283018867925,0.201657209538043,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",403,12.0679605643062,161,NA,-3.33114655201287,0.276996393411481,0.518518518518519,0.190970495771498,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Osagean",1097,12.1137658381724,161,NA,-3.68424073784258,0.299459364206954,0.5,0.183476679897507,8.69713459778908,-0.24749146190919,-0.130504004304699,0.75,0.666666666666667
"Virgilian",7,8.60033103330851,90,NA,-0.306800750824458,0.073170247419435,0.424621212121212,0.168449099867555,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",20,10.0543405529405,146,NA,-1.01989258076094,0.104668866148859,0.5,0.118673286856654,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",55,11.0835917364771,178,NA,-2.00222482002903,0.167760677397405,0.535714285714286,0.169357396450094,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",148,11.67694848036,198.5,NA,-3.17895444142206,0.241835899075549,0.56155303030303,0.181442353806605,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",403,12.2148208610034,202,NA,-4.99422872171265,0.388665421906515,0.567164179104478,0.19613962646688,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Virgilian",1097,12.3161896628052,202,NA,-5.5666058901245,0.439987443689089,0.567164179104478,0.189078847334838,8.73255530742201,-0.0949022635457464,-0.782208649453162,0.75,0.666666666666667
"Wolfcampian",7,8.33766257402043,110,NA,-0.30267112840925,0.0662951588626572,0.454545454545455,0.0887107322538707,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",20,10.5381777684504,159,NA,-1.52550537671353,0.128833349135686,0.529411764705882,0.154463583585308,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",55,11.3985414501342,188,NA,-2.49550074463963,0.187014089953004,0.564516129032258,0.185354094015147,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",148,11.9182753015618,202,NA,-4.22745313599554,0.305000628134665,0.577809482001756,0.23845457652359,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",403,12.217601597392,205,NA,-4.94151662638573,0.379371126502042,0.588235294117647,0.176985133999134,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
"Wolfcampian",1097,12.2860571461164,205,NA,-5.47124884060662,0.412127318186177,0.588235294117647,0.208995839141075,8.63765304387626,-0.178815486121056,0.543251799366137,0.75,0.666666666666667
